1979,1979
1983,1983
1984,1984
1987,1987
1991,1991
1994,1994
2001,2001
2002,2002
2008,2008
2012,2012
2015,2015
2017,2017
2018,2018
2021,2021
2022,2022
2024,2024
2025,2025
2027,2027
2032,2032
2034,2034
2035,2035
2043,2043
2051,2051
2055,2055
2057,2057
2061,2061
2062,2062
2065,2065
2066,2066
2067,2067
2072,2072
2075,2075
2079,2079
2081,2081
2082,2082
2086,2086
2088,2088
2091,2091
2096,2096
2098,2098
2099,2099
2105,2105
2106,2106
2110,2110
2113,2113
2114,2114
2120,2120
2121,2121
2122,2122
2123,2123
2127,2127
2128,2128
2129,2129
2131,2131
2135,2135
2137,2137
2138,2138
2142,2142
2144,2144
2145,2145
2147,2147
2153,2153
2154,2154
2161,2161
2162,2162
2165,2165
2166,2166
2171,2171
2177,2177
2182,2182
2184,2184
2185,2185
2186,2186
2187,2187
2192,2192
2195,2195
2199,2199
2201,2201
2202,2202
2208,2208
2217,2217
2218,2218
2219,2219
2225,2225
2226,2226
2235,2235
2240,2240
2243,2243
2247,2247
2249,2249
2250,2250
2254,2254
2258,2258
2262,2262
2264,2264
2267,2267
2273,2273
2283,2283
2291,2291
2295,2295
2297,2297
2298,2298
2302,2302
2305,2305
2306,2306
2307,2307
2315,2315
2316,2316
2320,2320
2323,2323
2330,2330
2336,2336
2337,2337
2339,2339
2345,2345
2346,2346
2349,2349
2350,2350
2353,2353
2354,2354
2358,2358
2360,2360
2363,2363
2367,2367
2368,2368
2370,2370
2371,2371
2377,2377
2378,2378
2379,2379
2381,2381
2382,2382
2386,2386
2390,2390
2392,2392
2395,2395
2396,2396
2399,2399
2401,2401
2402,2402
2405,2405
2408,2408
2411,2411
2416,2416
2419,2419
2420,2420
2423,2423
2425,2425
2426,2426
2427,2427
2435,2435
2441,2441
2442,2442
2449,2449
2451,2451
2453,2453
2454,2454
2459,2459
2465,2465
2466,2466
2470,2470
2473,2473
2474,2474
2475,2475
2476,2476
2482,2482
2483,2483
2487,2487
2489,2489
2494,2494
2497,2497
2498,2498
2499,2499
2507,2507
2508,2508
2515,2515
2521,2521
2522,2522
2523,2523
2526,2526
2528,2528
2531,2531
2532,2532
2537,2537
2538,2538
2542,2542
2545,2545
2546,2546
2550,2550
2555,2555
2556,2556
2559,2559
2561,2561
2562,2562
2568,2568
2571,2571
2572,2572
2576,2576
2579,2579
2585,2585
2586,2586
2587,2587
2590,2590
2591,2591
2592,2592
2595,2595
2599,2599
2601,2601
2602,2602
2605,2605
2606,2606
2609,2609
2610,2610
2619,2619
2623,2623
2624,2624
2627,2627
2633,2633
2634,2634
2641,2641
2642,2642
2643,2643
2645,2645
2646,2646
2648,2648
2650,2650
2651,2651
2654,2654
2655,2655
2657,2657
2658,2658
2662,2662
2667,2667
2672,2672
2675,2675
2676,2676
2681,2681
2682,2682
2686,2686
2688,2688
2691,2691
2695,2695
2696,2696
2697,2697
2698,2698
2702,2702
2705,2705
2706,2706
2707,2707
2712,2712
2714,2714
2715,2715
2719,2719
2720,2720
2722,2722
2726,2726
2727,2727
2728,2728
2729,2729
2731,2731
2745,2745
2746,2746
2749,2749
2750,2750
2753,2753
2754,2754
2755,2755
2760,2760
2763,2763
2767,2767
2768,2768
2771,2771
2772,2772
2775,2775
2777,2777
2778,2778
2787,2787
2791,2791
2793,2793
2794,2794
2797,2797
2798,2798
2801,2801
2802,2802
2805,2805
2811,2811
2812,2812
2816,2816
2819,2819
2823,2823
2825,2825
2830,2830
2833,2833
2834,2834
2837,2837
2838,2838
2843,2843
2844,2844
2848,2848
2849,2849
2850,2850
2854,2854
2856,2856
2858,2858
2859,2859
2864,2864
2867,2867
2871,2871
2878,2878
2882,2882
2886,2886
2891,2891
2892,2892
2899,2899
2905,2905
2906,2906
2907,2907
2915,2915
2919,2919
2921,2921
2922,2922
2925,2925
2930,2930
2934,2934
2936,2936
2939,2939
2940,2940
2945,2945
2950,2950
2952,2952
2954,2954
2955,2955
2959,2959
2960,2960
2963,2963
2967,2967
2969,2969
2979,2979
2980,2980
2985,2985
2986,2986
2990,2990
2991,2991
2994,2994
3000,3000
3003,3003
3010,3010
3011,3011
3017,3017
3018,3018
3022,3022
3029,3029
3035,3035
3041,3041
3042,3042
3045,3045
3046,3046
3048,3048
3051,3051
3059,3059
3069,3069
3073,3073
3074,3074
3077,3077
3080,3080
3083,3083
3087,3087
3097,3097
3098,3098
3111,3111
3113,3113
3114,3114
3118,3118
3121,3121
3122,3122
3123,3123
3126,3126
3128,3128
3136,3136
3145,3145
3146,3146
3151,3151
3153,3153
3154,3154
3157,3157
3164,3164
3167,3167
3169,3169
3170,3170
3176,3176
3178,3178
3183,3183
3185,3185
3192,3192
3193,3193
3194,3194
3198,3198
3204,3204
3207,3207
3209,3209
3210,3210
3217,3217
3218,3218
3221,3221
3222,3222
3233,3233
3234,3234
3237,3237
3241,3241
3247,3247
3248,3248
3249,3249
3255,3255
3257,3257
3258,3258
3265,3265
3266,3266
3272,3272
3273,3273
3279,3279
3280,3280
3281,3281
3284,3284
3289,3289
3290,3290
3293,3293
3296,3296
3306,3306
3310,3310
3313,3313
3314,3314
3318,3318
3320,3320
3321,3321
3324,3324
3332,3332
3335,3335
3336,3336
3338,3338
3342,3342
3345,3345
3346,3346
3347,3347
3350,3350
3361,3361
3362,3362
3368,3368
3376,3376
3385,3385
3386,3386
3387,3387
3389,3389
3393,3393
3394,3394
3399,3399
3408,3408
3418,3418
3424,3424
3431,3431
3433,3433
3434,3434
3438,3438
3441,3441
3442,3442
3450,3450
3452,3452
3457,3457
3458,3458
3461,3461
3464,3464
3471,3471
3472,3472
3473,3473
3476,3476
3481,3481
3482,3482
3485,3485
3488,3488
3492,3492
3495,3495
3497,3497
3498,3498
3501,3501
3505,3505
3506,3506
3510,3510
3512,3512
3519,3519
3520,3520
3527,3527
3529,3529
3530,3530
3534,3534
3537,3537
3538,3538
3548,3548
3554,3554
3557,3557
3558,3558
3560,3560
3564,3564
3568,3568
3575,3575
3577,3577
3578,3578
3582,3582
3592,3592
3593,3593
3594,3594
3598,3598
3601,3601
3602,3602
3603,3603
3605,3605
3608,3608
3609,3609
3615,3615
3617,3617
3618,3618
3621,3621
3622,3622
3624,3624
3628,3628
3632,3632
3636,3636
3641,3641
3642,3642
3645,3645
3646,3646
3649,3649
3650,3650
3663,3663
3664,3664
3668,3668
3673,3673
3674,3674
3677,3677
3678,3678
3680,3680
3684,3684
3689,3689
3690,3690
3693,3693
3697,3697
3698,3698
3699,3699
3701,3701
3713,3713
3714,3714
3717,3717
3718,3718
3720,3720
3738,3738
3744,3744
3745,3745
3748,3748
3753,3753
3754,3754
3761,3761
3762,3762
3766,3766
3783,3783
3786,3786
3787,3787
3793,3793
3794,3794
3798,3798
3800,3800
3804,3804
3809,3809
3810,3810
3813,3813
3816,3816
3820,3820
3824,3824
3831,3831
3833,3833
3834,3834
3837,3837
3838,3838
3841,3841
3842,3842
3845,3845
3846,3846
3848,3848
3849,3849
3856,3856
3863,3863
3865,3865
3866,3866
3870,3870
3880,3880
3881,3881
3882,3882
3886,3886
3889,3889
3890,3890
3894,3894
3904,3904
3905,3905
3914,3914
3918,3918
3921,3921
3922,3922
3923,3923
3926,3926
3928,3928
3935,3935
3937,3937
3938,3938
3944,3944
3961,3961
3962,3962
3966,3966
3968,3968
3975,3975
3977,3977
3978,3978
3979,3979
3985,3985
3986,3986
3996,3996
4001,4001
4002,4002
4003,4003
4005,4005
4008,4008
4015,4015
4025,4025
4026,4026
4030,4030
4033,4033
4034,4034
4038,4038
4040,4040
4048,4048
4052,4052
4057,4057
4058,4058
4064,4064
4066,4066
4072,4072
4073,4073
4074,4074
4078,4078
4081,4081
4082,4082
4085,4085
4092,4092
