268,78446
269,80
270,1501
271,1040
272,244
273,1095
274,47
275,2984
276,31
277,105
278,68
279,1042
280,2654
281,558
282,840
283,137718
284,656
285,177
286,602
287,61781
288,131
289,106450
290,179
291,3169
292,99285
293,156
294,69082
295,2129
296,10880
297,1043
298,333
299,150316
300,4407
301,56
302,243
303,85
304,24
305,130
306,154
307,97997
308,974
309,68
310,171
311,70416
312,208
313,103892
314,84020
315,1017
316,82244
317,7721
318,319
319,426
320,3099
321,72559
322,136600
323,11333
324,129574
325,521
326,51512
327,1673
328,43380
329,132
330,1934
331,130376
332,970
333,21
334,198
335,60
336,59
337,187
338,1937
339,957
340,2161
341,33
342,345
343,56147
344,88902
345,352
346,481
347,4021
348,92409
349,104
350,1261
351,907
352,26943
353,249
354,745
355,101083
356,33891
357,85
358,496
359,14243
360,159
361,11163
362,48
363,1747
364,114144
365,87
366,27960
367,971
368,138
369,25050
370,124684
371,1205
372,144664
373,157
374,452
375,2395
376,1417
377,123
378,870
379,105889
380,649
381,85
382,109
383,91
384,701
385,128786
386,16720
387,1194
388,77754
389,148
390,70750
391,211
392,3326
393,85
394,351
395,152
396,102
397,59
398,70
399,22
400,78245
401,109
402,233
403,40657
404,287
405,103
406,449
407,75809
408,25
409,14
410,281
411,346
412,93577
413,267
414,660
415,25
416,146388
417,148
418,933
419,168
420,1208
421,445
422,395
423,54797
424,170
425,116
426,104
427,780
428,107419
429,165
430,82353
431,1065
432,237
433,18
434,85
435,1135
436,127151
437,123
438,250
439,119
440,6236
441,40
442,1192
443,145
444,337
445,33
446,328
447,41
448,76
449,188
450,2333
451,112576
452,2356
453,104
454,1204
455,293
456,249
457,103557
458,150360
459,2067
460,140676
461,42884
462,125250
463,952
464,963
465,19
466,131
467,3448
468,91803
469,74
470,173
471,599
472,532
473,227
474,511
475,126847
476,591
477,494
478,291
479,34670
480,1643
481,37
482,369
483,788
484,172425
485,177
486,15385
487,537
488,66008
489,137
490,601
491,160508
492,69697
493,549
494,725
495,91775
496,78802
497,94
498,58569
499,111656
500,1341
501,87
502,1121
503,143613
504,197
505,84
506,61729
507,1845
508,136083
509,237
510,766
511,971
512,21077
513,53
514,196
515,303
516,291
517,172
518,321
519,124607
520,225
521,80
522,178
523,325
524,6542
525,93
526,111
527,2885
528,1596
529,361
530,256
531,1374
532,97898
533,71
534,423
535,600
536,55546
537,129
538,1085
539,115713
540,1072
541,102
542,256
543,34774
544,269
545,82
546,37303
547,598
548,40343
549,86
550,41543
551,372
552,8
553,78
554,622
555,78445
556,2371
557,62
558,457
559,91
560,63
561,1106
562,433
563,94135
564,519
565,29
566,734
567,416
568,210
569,126613
570,46788
571,787
572,74721
573,23320
574,574
575,1816
576,119
577,118049
578,158
579,548
580,9669
581,127
582,193
583,782
584,25
585,130
586,159
587,85197
588,388
589,27
590,116
591,120946
592,528
593,291
594,103
595,153949
596,1528
597,24
598,225
599,160
600,339
601,18
602,122781
603,3647
604,145412
605,116
606,765
607,374
608,83
609,92
610,192
611,48382
612,1671
613,136
614,259
615,108
616,28
617,3
618,103806
619,1545
620,115481
621,83
622,3495
623,128
624,18145
625,103
626,133704
627,490
628,11097
629,125
630,85
631,626
632,39
633,134
634,544
635,119
636,313
637,37
638,94
639,67320
640,584
641,91
642,114879
643,286
644,9403
645,54409
646,275
647,816
648,91
649,95
650,31846
651,165
652,43275
653,578
654,654
655,141196
656,35
657,122
658,925
659,184238
660,2931
661,1803
662,295
663,179
664,970
665,7
666,447
667,1311
668,245
669,13
670,23
671,598
672,34
673,45
674,3590
675,121
676,1658
677,1557
678,293
679,137020
680,82
681,29
682,1607
683,3754
684,185633
685,102
686,402
687,1511
688,70
689,23555
690,167
691,950
692,139881
693,158
694,60
695,95
696,45
697,67
698,1360
699,102052
700,1037
701,49
702,200
703,298
704,41
705,176
706,2111
707,123964
708,1357
709,19
710,272
711,116
712,77
713,113486
714,83587
715,3250
716,93991
717,85
718,21134
719,281
720,281
721,34
722,206
723,4812
724,129140
725,140
726,327
727,171
728,90098
729,158
730,1413
731,83
732,509
733,3
734,168
735,31
736,391
737,206915
738,163371
739,1076
740,127499
741,224
742,179
743,103
744,32
745,357
746,3048
747,160191
748,808
749,122
750,555
751,145
752,6438
753,193
754,341
755,70
756,1485
757,22
758,779
759,15
760,5695
761,53093
762,157948
763,515
764,118113
765,131
766,397
767,66
768,46
769,257
770,94
771,204
772,123694
773,47094
774,217
775,483
776,4
777,14
778,210
779,43
780,38
781,1167
782,138
783,98
784,22
785,105
786,64
787,69791
788,337
789,1325
790,361
791,96566
792,1128
793,8
794,93668
795,438
796,17
797,4
798,24
799,268
800,10
801,40
802,32255
803,97
804,1592
805,2205
806,479
807,101963
808,76
809,6
810,29101
811,411
812,118370
813,225
814,70
815,209
816,13
817,6
818,91
819,1001
820,9947
821,302
822,70395
823,696
824,11587
825,150
826,1180
827,39
828,156
829,45
830,65
831,18
832,22
833,111
834,104
835,87567
836,1449
837,551
838,514
839,93969
840,30
841,8
842,58
843,1364
844,11857
845,459
846,515
847,882
848,45
849,218
850,105
851,6656
852,138833
853,182
854,97085
855,1387
856,647
857,168
858,1180
859,106573
860,706
861,40
862,66
863,121772
864,15
865,16
866,145
867,2096
868,12414
869,66
870,49
871,275
872,6
873,139
874,967
875,439
876,543
877,16
878,66
879,35
880,794
881,159
882,1681
883,100100
884,268
885,172
886,160
887,34458
888,224
889,58712
890,98938
891,593
892,57497
893,157
894,26886
895,479
896,8
897,154
898,109
899,34493
900,393
901,458
902,813
903,41405
904,8
905,14
906,10280
907,555
908,6813
909,91
910,90684
911,1631
912,61
913,11
914,301
915,1321
916,12974
917,18
918,59513
919,991
920,44
921,357
922,814
923,146451
924,61
925,2
926,150
927,102
928,37
929,4
930,177
931,1091
932,15794
933,185
934,68691
935,318
936,73919
937,63
938,1732
939,112359
940,37440
941,275
942,1152
943,48205
944,180
945,27
946,315
947,103620
948,303
949,44
950,705
951,516
952,43193
953,31
954,50519
955,484
956,130269
957,139
958,84236
959,197
960,65
961,91498
962,571
963,2447
964,81919
965,106
966,86311
967,408
968,7
969,158
970,434
971,57335
972,301
973,69
974,244
975,113965
976,29
977,50
978,36
979,276
980,783
981,19
982,1005
983,74848
984,1726
985,21
986,155
987,277
988,13521
989,538
990,100
991,109
992,138
993,140
994,226
995,113546
996,363
997,22
998,327
999,476
1000,67
1001,29
1002,41050
1003,1671
1004,11487
1005,221
1006,153
1007,74
1008,953
1009,102
1010,191
1011,980
1012,22331
1013,42
1014,94845
1015,307
1016,3002
1017,49068
1018,740
1019,121536
1020,127
1021,111
1022,43
1023,130
1024,28
1025,131
1026,208
1027,696
1028,54
1029,26
1030,108
1031,43930
1032,485
1033,33
1034,22
1035,320
1036,32008
1037,281
1038,140
1039,544
1040,183
1041,207
1042,28
1043,1737
1044,10781
1045,192
1046,110
1047,794
1048,13910
1049,65
1050,49
1051,123
1052,891
1053,16
1054,161
1055,53
1056,110
1057,133
1058,65
1059,535
1060,5640
1061,104274
1062,74
1063,433
1064,65
1065,202
1066,353
1067,118711
1068,79890
1069,2303
1070,956
1071,27837
1072,27
1073,52
1074,28
1075,120491
1076,418
1077,1447
1078,281
1079,617
1080,94
1081,202
1082,67
1083,1352
1084,9868
1085,190
1086,87
1087,112
1088,140
1089,150132
1090,133
1091,565
1092,17804
1093,527
1094,107651
1095,661
1096,79
1097,190
1098,443
1099,188
1100,788
1101,153
1102,350
1103,67198
1104,58
1105,233
1106,101
1107,136757
1108,2654
1109,241
1110,292
1111,386
1112,2144
1113,135381
1114,121020
1115,73458
1116,9134
1117,68847
1118,132
1119,371
1120,11
1121,176
1122,220
1123,54451
1124,494
1125,738
1126,265
1127,354
1128,129
1129,35
1130,115
1131,5024
1132,36910
1133,657
1134,112
1135,1541
1136,77
1137,96078
1138,77
1139,1484
1140,26221
1141,589
1142,32
1143,2617
1144,160
1145,141
1146,534
1147,134671
1148,354
1149,100
1150,33
1151,157
1152,121
1153,21
1154,35190
1155,428
1156,5723
1157,101
1158,210
1159,145
1160,56
1161,75
1162,946
1163,100
1164,425
1165,407
1166,128
1167,32
1168,21
1169,135
1170,2065
1171,35863
1172,1005
1173,77
1174,256
1175,602
1176,292
1177,88931
1178,116685
1179,1456
1180,6826
1181,217
1182,155
1183,323
1184,29
1185,118
1186,2474
1187,107107
1188,1016
1189,639
1190,901
1191,94484
1192,154
1193,92529
1194,300
1195,35679
1196,14032
1197,109877
1198,340
1199,4733
1200,103
1201,107417
1202,84
1203,89123
1204,9985
1205,448
1206,111
1207,192
1208,36662
1209,216
1210,1105
1211,114616
1212,690
1213,140
1214,103
1215,119501
1216,168749
1217,192
1218,3084
1219,89114
1220,728
1221,125
1222,311
1223,475
1224,66
1225,27
1226,50360
1227,6903
1228,5203
1229,311
1230,200
1231,312
1232,406
1233,34
1234,61802
1235,5509
1236,35788
1237,154
1238,413
1239,342
1240,219
1241,543
1242,292
1243,144795
1244,688
1245,86
1246,15
1247,130
1248,208
1249,494
1250,48
1251,2778
1252,18249
1253,52078
1254,343
1255,391
1256,107
1257,50
1258,1630
1259,530
1260,929
1261,627
1262,186
1263,746
1264,59
1265,172
1266,786
1267,112896
1268,560
1269,300
1270,55
1271,64391
1272,17115
1273,99168
1274,77
1275,52641
1276,4145
1277,138
1278,174
1279,229
1280,730
1281,838
1282,124
1283,676
1284,20729
1285,217
1286,57
1287,410
1288,59
1289,191
1290,310
1291,112068
1292,337
1293,580
1294,238
1295,154
1296,41746
1297,143
1298,1087
1299,109284
1300,4734
1301,136
1302,125
1303,11381
1304,1749
1305,188762
1306,24
1307,1027
1308,8939
1309,219
1310,74
1311,477
1312,78881
1313,1273
1314,2435
1315,177
1316,766
1317,795
1318,273
1319,63
1320,487
1321,138336
1322,75660
1323,11791
1324,20666
1325,783
1326,54333
1327,1424
1328,754
1329,51
1330,49
1331,5386
1332,13529
1333,428
1334,60
1335,140
1336,12
1337,245
1338,452
1339,229
1340,206
1341,325
1342,58
1343,47719
1344,30
1345,310
1346,1027
1347,158783
1348,930
1349,218
1350,478
1351,57282
1352,497
1353,17
1354,785
1355,8337
1356,22150
1357,410
1358,57744
1359,3324
1360,1522
1361,96
1362,107
1363,100114
1364,14232
1365,471
1366,50919
1367,1397
1368,4475
1369,1010
1370,212
1371,191924
1372,802
1373,1895
1374,144
1375,413
1376,156
1377,51
1378,191
1379,4219
1380,15408
1381,47680
1382,139162
1383,524
1384,33398
1385,117
1386,1872
1387,336
1388,778
1389,115
1390,512
1391,64590
1392,22962
1393,255
1394,1280
1395,148884
1396,8515
1397,228
1398,945
1399,424
1400,142
1401,23
1402,74454
1403,2425
1404,12851
1405,329
1406,74595
1407,437
1408,19
1409,171
1410,686
1411,84
1412,395
1413,146
1414,251
1415,49811
1416,55
1417,132
1418,52
1419,1784
1420,7364
1421,75461
1422,45453
1423,2930
1424,2283
1425,22
1426,32
1427,2127
1428,15372
1429,170
1430,8077
1431,840
1432,340
1433,96
1434,54
1435,75649
1436,218
1437,1175
1438,159
1439,297
1440,401
1441,33
1442,104208
1443,839
1444,18643
1445,995
1446,668
1447,663
1448,26
1449,83
1450,1184
1451,160276
1452,659
1453,6013
1454,559
1455,443
1456,124
1457,58
1458,311
1459,842
1460,35040
1461,3830
1462,291
1463,48
1464,56
1465,11
1466,79
1467,3339
1468,31373
1469,284
1470,223
1471,73
1472,126
1473,34
1474,101
1475,1091
1476,22519
1477,381
1478,62
1479,367
1480,39
1481,264
1482,1006
1483,140857
1484,763
1485,1471
1486,115
1487,104
1488,71
1489,45
1490,347
1491,148
1492,1842
1493,70
1494,167
1495,108
1496,465
1497,178454
1498,90
1499,6024
1500,10392
1501,433
1502,369
1503,73
1504,29
1505,35
1506,475
1507,107
1508,366
1509,213
1510,237
1511,57954
1512,167
1513,20
1514,128
1515,1267
1516,7898
1517,88836
1518,131
1519,833
1520,286
1521,17
1522,39548
1523,341
1524,15103
1525,191
1526,305
1527,171
1528,37
1529,85
1530,36175
1531,290
1532,193
1533,42
1534,321
1535,32
1536,149
1537,62
1538,55
1539,315
1540,10432
1541,302
1542,94
1543,373
1544,40
1545,500
1546,80
1547,107686
1548,401
1549,86
1550,59
1551,35535
1552,17
1553,30
1554,209
1555,80736
1556,318
1557,204
1558,278
1559,93015
1560,2899
1561,37
1562,88880
1563,1042
1564,9195
1565,109
1566,85
1567,357
1568,15
1569,98
1570,608
1571,433
1572,943
1573,628
1574,1254
1575,219
1576,63
1577,126444
1578,149
1579,7987
1580,9139
1581,381
1582,109011
1583,1251
1584,32
1585,422
1586,124
1587,1193
1588,9186
1589,430
1590,50
1591,63
1592,18
1593,266
1594,869
1595,110482
1596,139
1597,632
1598,65
1599,88
1600,10
1601,703
1602,183
1603,121
1604,173
1605,922
1606,381
1607,30557
1608,26
1609,29
1610,30818
1611,5999
1612,9050
1613,55903
1614,67
1615,594
1616,45
1617,410
1618,71
1619,4083
1620,115
1621,47
1622,73703
1623,685
1624,322
1625,152
1626,301
1627,103942
1628,433
1629,842
1630,672
1631,30714
1632,178
1633,38
1634,54616
1635,1877
1636,13999
1637,301
1638,33081
1639,137
1640,26
1641,31
1642,1132
1643,124244
1644,1110
1645,215
1646,968
1647,74
1648,29
1649,628
1650,608
1651,81530
1652,158
1653,42
1654,536
1655,1705
1656,7
1657,204
1658,38
1659,1342
1660,17570
1661,346
1662,118
1663,53
1664,114
1665,245
1666,637
1667,112866
1668,21342
1669,544
1670,207
1671,301
1672,78
1673,167567
1674,513
1675,4307
1676,11410
1677,49820
1678,71464
1679,1246
1680,56
1681,118
1682,57299
1683,2812
1684,19424
1685,130867
1686,94
1687,118
1688,228
1689,173
1690,354
1691,44560
1692,372
1693,678
1694,167
1695,92
1696,197
1697,139317
1698,132
1699,1472
1700,21610
1701,134290
1702,91
1703,557
1704,155164
1705,655
1706,250
1707,85953
1708,1384
1709,2542
1710,6326
1711,190762
1712,35
1713,1464
1714,540
1715,98552
1716,1307
1717,911
1718,71
1719,1053
1720,38
1721,72
1722,52
1723,3345
1724,11040
1725,55984
1726,167
1727,195
1728,223
1729,71283
1730,60
1731,469
1732,18863
1733,216
1734,42
1735,62
1736,14
1737,298
1738,394
1739,73981
1740,262
1741,678
1742,572
1743,161
1744,32
1745,145
1746,180
1747,133359
1748,16140
1749,1407
1750,360
1751,168827
1752,198
1753,154957
1754,36
1755,1751
1756,14214
1757,441
1758,111
1759,361
1760,23
1761,354
1762,366
1763,89
1764,440
1765,293
1766,458
1767,45
1768,83
1769,120
1770,33231
1771,105903
1772,15190
1773,106436
1774,199
1775,163
1776,203
1777,58
1778,66
1779,1094
1780,14110
1781,10080
1782,223
1783,277
1784,57
1785,1627
1786,205
1787,59483
1788,192
1789,416
1790,31
1791,79
1792,37
1793,118
1794,30
1795,69381
1796,341
1797,157
1798,328
1799,57023
1800,16
1801,146214
1802,36
1803,1845
1804,8971
1805,412
1806,80
1807,1209
1808,68
1809,44
1810,61
1811,1305
1812,25353
1813,58460
1814,135868
1815,961
1816,336
1817,178
1818,353
1819,98591
1820,59
1821,122
1822,198
1823,135587
1824,160
1825,70
1826,376
1827,2722
1828,24310
1829,61372
1830,78779
1831,434
1832,272
1833,323
1834,1264
1835,97926
1836,72913
1837,1748
1838,272
1839,117474
1840,38
1841,140
1842,10643
1843,42295
1844,230
1845,298
1846,540
1847,55938
1848,82
1849,103
1850,99610
1851,1271
1852,10232
1853,96
1854,56
1855,169
1856,75
1857,310
1858,36
1859,3169
1860,10441
1861,245
1862,67
1863,472
1864,30471
1865,110
1866,100
1867,227
1868,341
1869,938
1870,41
1871,101101
1872,46
1873,428
1874,74
1875,117368
1876,520
1877,1713
1878,1018
1879,988
1880,451
1881,33
1882,30
1883,13761
1884,15710
1885,73590
1886,142
1887,2273
1888,31352
1889,274
1890,766
1891,80393
1892,243
1893,203
1894,255
1895,154985
1896,85
1897,34
1898,38
1899,3746
1900,15941
1901,494
1902,103
1903,1703
1904,98
1905,165920
1906,187
1907,3927
1908,17284
1909,740
1910,91
1911,160
1912,49
1913,413
1914,1127
1915,342
1916,205
1917,159
1918,217
1919,78291
1920,235
1921,44
1922,99
1923,343
1924,22562
1925,709
1926,133
1927,1585
1928,18
1929,105
1930,369
1931,69384
1932,175
1933,447
1934,407
1935,255
1936,22
1937,41
1938,43
1939,81
1940,239
1941,251
1942,673
1943,53
1944,547
1945,25
1946,50
1947,790
1948,14669
1949,80
1950,63454
1951,412
1952,20
1953,488
1954,474
1955,104809
1956,506
1957,466
1958,487
1959,212
1960,840
1961,141
1962,134
1963,2638
1964,11329
1965,61164
1966,72
1967,263
1968,83
1969,159
1970,79
1971,890
1972,17644
1973,229
1974,91
1975,509
1976,114
1977,44
1978,597
1979,80568
1980,692
1981,175
1982,1027
1983,110071
1984,61139
1985,2038
1986,128
1987,448
1988,778
1989,440
1990,1552
1991,87901
1992,119
1993,179
1994,58294
1995,916
1996,1617
1997,57
1998,227
1999,2810
2000,69
2001,98081
2002,27
2003,488
2004,13046
2005,230
2006,185
2007,1298
2008,464
2009,229
2010,72
2011,174
2012,41008
2013,266
2014,266
2015,55077
2016,173
2017,42081
2018,2456
2019,1262
2020,11157
2021,61422
2022,29646
2023,545
2024,59
2025,65
2026,1818
2027,137715
2028,423
2029,1751
2030,640
2031,99
2032,82683
2033,255
2034,38660
2035,407
2036,925
2037,315
2038,1633
2039,43
2040,73
2041,770
2042,102
2043,638
2044,16975
2045,47213
2046,267
2047,50
2048,34
2049,628
2050,30
2051,202
2052,18
2053,58
2054,84
2055,64678
2056,100
2057,1007
2058,68
2059,1394
2060,6463
2061,104850
2062,57681
2063,641
2064,354
2065,64097
2066,75
2067,820
2068,16
2069,255
2070,43
2071,1065
2072,29
2073,389
2074,52
2075,27805
2076,210
2077,295
2078,964
2079,9669
2080,79
2081,100968
2082,39
2083,315
2084,73
2085,338
2086,58811
2087,205
2088,58
2089,1286
2090,217
2091,124011
2092,813
2093,315
2094,2316
2095,88
2096,69007
2097,1309
2098,280
2099,97198
2100,67
2101,71
2102,410
2103,152
2104,49
2105,63766
2106,32
2107,1352
2108,54
2109,51
2110,13
2111,140
2112,96
2113,67786
2114,89859
2115,1308
2116,14
2117,475
2118,309
2119,254
2120,32192
2121,1446
2122,11109
2123,120250
2124,252
2125,251
2126,1790
2127,53470
2128,30
2129,6427
2130,2448
2131,80410
2132,106
2133,816
2134,182
2135,308
2136,245
2137,1399
2138,45367
2139,2479
2140,32
2141,79
2142,101202
2143,388
2144,20
2145,289
2146,391
2147,80416
2148,92
2149,68
2150,141
2151,141
2152,270
2153,75167
2154,128
2155,2723
2156,56
2157,221
2158,16
2159,321
2160,2153
2161,19066
2162,10814
2163,12647
2164,44
2165,45601
2166,96289
2167,282
2168,12
2169,594
2170,1488
2171,116
2172,50
2173,185
2174,57
2175,2682
2176,185
2177,97337
2178,35
2179,177
2180,9
2181,424
2182,23
2183,213
2184,14
2185,576
2186,168
2187,106
2188,39
2189,589
2190,1138
2191,95
2192,21
2193,1977
2194,146
2195,285
2196,60
2197,442
2198,93
2199,100080
2200,24
2201,104239
2202,51
2203,1270
2204,15
2205,100
2206,53
2207,115
2208,54129
2209,922
2210,1010
2211,51
2212,108
2213,438
2214,1406
2215,66
2216,76
2217,127310
2218,29
2219,2303
2220,149
2221,108
2222,67
2223,56
2224,332
2225,1335
2226,46835
2227,2848
2228,24
2229,4
2230,204
2231,652
2232,25
2233,939
2234,680
2235,129496
2236,15
2237,161
2238,105
2239,160
2240,122347
2241,1429
2242,469
2243,819
2244,134
2245,68
2246,276
2247,133608
2248,241
2249,134836
2250,93
2251,2620
2252,22
2253,71
2254,75965
2255,375
2256,98
2257,182
2258,119960
2259,1613
2260,39
2261,55
2262,33615
2263,1056
2264,158879
2265,1182
2266,511
2267,123745
2268,76
2269,111
2270,62
2271,307
2272,106
2273,594
2274,41
2275,1311
2276,7
2277,49
2278,62
2279,370
2280,59
2281,2182
2282,57
2283,107771
2284,39
2285,335
2286,724
2287,292
2288,20
2289,2258
2290,920
2291,43235
2292,53
2293,599
2294,745
2295,101388
2296,49
2297,350
2298,124058
2299,667
2300,10
2301,124
2302,22294
2303,784
2304,137
2305,109791
2306,39
2307,896
2308,33
2309,198
2310,6
2311,83
2312,25
2313,433
2314,401
2315,121611
2316,246
2317,114
2318,80
2319,178
2320,26
2321,3347
2322,704
2323,133583
2324,12
2325,368
2326,116
2327,117
2328,12
2329,58
2330,25
2331,1508
2332,22
2333,47
2334,6
2335,342
2336,132094
2337,1173
2338,343
2339,41664
2340,95
2341,32
2342,927
2343,93
2344,70
2345,31
2346,59
2347,2260
2348,57
2349,9
2350,100125
2351,17
2352,142
2353,82935
2354,87373
2355,2726
2356,25
2357,46194
2358,52708
2359,995
2360,11
2361,554
2362,391
2363,55
2364,47
2365,327
2366,33
2367,105
2368,55
2369,3864
2370,861
2371,101471
2372,50
2373,526
2374,704
2375,400
2376,292
2377,63
2378,71191
2379,114385
2380,46
2381,33
2382,39
2383,201
2384,120
2385,408
2386,386
2387,9451
2388,48
2389,107
2390,81381
2391,268
2392,149502
2393,336
2394,1577
2395,286
2396,583
2397,41
2398,263
2399,96966
2400,689
2401,149536
2402,35
2403,4532
2404,36
2405,293
2406,21
2407,172
2408,119389
2409,491
2410,1382
2411,218
2412,46
2413,13
2414,266
2415,14
2416,135993
2417,1166
2418,1802
2419,85785
2420,23704
2421,642
2422,1731
2423,32866
2424,106
2425,37051
2426,79
2427,931
2428,50
2429,88
2430,40
2431,123
2432,18
2433,881
2434,322
2435,124748
2436,29
2437,41
2438,190
2439,266
2440,20
2441,116966
2442,134889
2443,4313
2444,18
2445,47
2446,18
2447,38
2448,50
2449,45
2450,358
2451,7164
2452,269
2453,29290
2454,60821
2455,220
2456,10
2457,297
2458,1079
2459,104783
2460,31
2461,30
2462,14
2463,74
2464,117
2465,109
2466,120217
2467,2121
2468,27
2469,28
2470,35064
2471,139
2472,24
2473,26955
2474,1573
2475,137641
2476,18
2477,246
2478,1762
2479,65
2480,4
2481,946
2482,1936
2483,112841
2484,42
2485,85
2486,1116
2487,98505
2488,26
2489,55580
2490,25
2491,1523
2492,6
2493,24
2494,1
2495,16
2496,694
2497,109030
2498,80004
2499,5192
2500,37
2501,339
2502,73
2503,140
2504,214
2505,885
2506,1505
2507,88263
2508,36639
2509,1471
2510,585
2511,74
2512,31
2513,205
2514,1842
2515,84302
2516,52
2517,726
2518,1718
2519,113
2520,48
2521,43539
2522,104253
2523,9907
2524,49
2525,137
2526,56
2527,143
2528,77400
2529,1534
2530,598
2531,94047
2532,77
2533,777
2534,772
2535,65
2536,184
2537,114482
2538,119039
2539,3535
2540,138
2541,43
2542,102311
2543,288
2544,121
2545,99218
2546,362
2547,3844
2548,25
2549,199
2550,86
2551,583
2552,14
2553,220
2554,381
2555,129185
2556,46
2557,74
2558,155
2559,66337
2560,64
2561,92638
2562,14
2563,1066
2564,101
2565,302
2566,10
2567,406
2568,54
2569,374
2570,83
2571,69230
2572,57442
2573,255
2574,442
2575,397
2576,23
2577,2064
2578,189
2579,74363
2580,276
2581,971
2582,25
2583,592
2584,30
2585,124746
2586,55867
2587,2822
2588,26
2589,50
2590,116
2591,4453
2592,33
2593,611
2594,408
2595,49366
2596,44081
2597,246
2598,790
2599,127738
2600,137
2601,129
2602,108
2603,3852
2604,449
2605,93785
2606,68576
2607,618
2608,367
2609,115174
2610,6943
2611,2031
2612,816
2613,231
2614,82
2615,1516
2616,18
2617,1398
2618,3047
2619,132018
2620,44
2621,170
2622,456
2623,70559
2624,31516
2625,1644
2626,366
2627,104
2628,138
2629,427
2630,16
2631,163
2632,133
2633,94128
2634,73
2635,3751
2636,370
2637,37
2638,13
2639,295
2640,113
2641,125937
2642,97
2643,6279
2644,62
2645,87585
2646,62483
2647,498
2648,83
2649,465
2650,18556
2651,153235
2652,194
2653,997
2654,391
2655,122090
2656,251
2657,493
2658,32
2659,2295
2660,22
2661,23
2662,17
2663,587
2664,18
2665,406
2666,662
2667,106824
2668,58
2669,825
2670,126
2671,97
2672,48701
2673,626
2674,548
2675,150
2676,136
2677,282
2678,1856
2679,65
2680,9
2681,108414
2682,61
2683,981
2684,25
2685,174
2686,87445
2687,414
2688,117539
2689,597
2690,440
2691,53966
2692,60
2693,1257
2694,42
2695,214
2696,87
2697,129575
2698,28209
2699,2662
2700,399
2701,338
2702,24
2703,83
2704,938
2705,136411
2706,45
2707,4698
2708,59
2709,367
2710,44
2711,155
2712,34
2713,1834
2714,103290
2715,81468
2716,59
2717,133
2718,194
2719,274
2720,273
2721,57
2722,96
2723,4916
2724,80
2725,64
2726,45742
2727,1261
2728,37987
2729,3998
2730,3272
2731,97416
2732,88
2733,670
2734,1007
2735,103
2736,14
2737,1120
2738,608
2739,83
2740,66
2741,448
2742,637
2743,144
2744,73
2745,123658
2746,302
2747,3925
2748,18
2749,72763
2750,51747
2751,345
2752,168
2753,72
2754,51869
2755,41596
2756,22
2757,44
2758,99
2759,864
2760,93034
2761,435
2762,1025
2763,141720
2764,103
2765,590
2766,152
2767,80815
2768,137
2769,270
2770,821
2771,130950
2772,53083
2773,556
2774,389
2775,212
2776,510
2777,98137
2778,85854
2779,3668
2780,24
2781,115
2782,242
2783,464
2784,35
2785,144
2786,1080
2787,862
2788,41
2789,333
2790,358
2791,35
2792,331
2793,145368
2794,78949
2795,3255
2796,36
2797,137166
2798,46361
2799,1494
2800,21
2801,20
2802,22
