1249,34706
1250,434
1251,139
1252,636
1253,122621
1254,122736
1255,768
1256,3244
1257,21043
1258,123
1259,586
1260,71005
1261,876
1262,1540
1263,87497
1264,123114
1265,416
1266,361
1267,562
1268,124
1269,626
1270,408
1271,55073
1272,20200
1273,127683
1274,80
1275,10308
1276,287
1277,105
1278,108
1279,397
1280,2735
1281,111697
1282,418
1283,214
1284,48
1285,221
1286,39
1287,526
1288,24536
1289,299
1290,37978
1291,769
1292,58
1293,676
1294,372
1295,110
1296,45909
1297,61207
1298,1478
1299,341
1300,2830
1301,3128
1302,217
1303,125658
1304,6694
1305,123789
1306,438
1307,182
1308,2795
1309,79716
1310,87
1311,1519
1312,82585
1313,3701
1314,1241
1315,127
1316,93
1317,765
1318,449
1319,115
1320,8099
1321,123342
1322,4902
1323,140
1324,2022
1325,108903
1326,152846
1327,4761
1328,12676
1329,93452
1330,477
1331,171
1332,64
1333,210
1334,38
1335,717
1336,44471
1337,85195
1338,70
1339,274
1340,71
1341,636
1342,458
1343,151656
1344,8658
1345,1684
1346,65825
1347,446
1348,162
1349,278
1350,453
1351,101106
1352,18184
1353,76393
1354,1328
1355,76604
1356,174
1357,100849
1358,68780
1359,2186
1360,58881
1361,61815
1362,317
1363,102315
1364,505
1365,220
1366,91551
1367,873
1368,107233
1369,1033
1370,127
1371,1198
1372,70490
1373,7240
1374,891
1375,136017
1376,51719
1377,138535
1378,2847
1379,83676
1380,359
1381,84106
1382,115568
1383,864
1384,144442
1385,868
1386,328
1387,423
1388,19154
1389,3173
1390,485
1391,79477
1392,89455
1393,70505
1394,10010
1395,2752
1396,95868
1397,968
1398,345
1399,100
1400,2310
1401,92097
1402,127
1403,253
1404,230
1405,235
1406,121206
1407,806
1408,58249
1409,1231
1410,206
1411,436
1412,69
1413,1034
1414,456
1415,85509
1416,278
1417,49792
1418,141
1419,8319
1420,135
1421,100257
1422,101539
1423,3205
1424,11081
1425,386
1426,79
1427,8
1428,528
1429,53
1430,80955
1431,2213
1432,1386
1433,349
1434,394
1435,101
1436,106363
1437,952
1438,269
1439,368
1440,417
1441,83
1442,99
1443,68
1444,168
1445,68987
1446,63591
1447,1215
1448,95
1449,376
1450,69
1451,402
1452,115
1453,5835
1454,434
1455,205
1456,142193
1457,342
1458,123
1459,515
1460,99656
1461,313
1462,283
1463,76657
1464,210
1465,50891
1466,280
1467,49402
1468,345
1469,234
1470,57
1471,535
1472,396
1473,42207
1474,226
1475,63727
1476,1131
1477,164
1478,105355
1479,1153
1480,122344
1481,559
1482,360
1483,1367
1484,56746
1485,789
1486,976
1487,117126
1488,84496
1489,942
1490,181
1491,2482
1492,30057
1493,1164
1494,7425
1495,143
1496,18335
1497,182105
1498,284
1499,377
1500,3950
1501,432
1502,152
1503,140
1504,706
1505,263
1506,113
1507,1933
1508,103539
1509,730
1510,562
1511,113364
1512,939
1513,63581
1514,89
1515,164
1516,828
1517,128102
1518,138
1519,916
1520,1406
1521,61295
1522,370
1523,56796
1524,1134
1525,63207
1526,101
1527,209
1528,61516
1529,1318
1530,26642
1531,271
1532,51251
1533,2045
1534,1268
1535,8705
1536,1271
1537,266
1538,207
1539,35706
1540,162
1541,46
1542,79
1543,373
1544,85097
1545,1302
1546,1338
1547,1305
1548,38661
1549,688
1550,268
1551,68249
1552,74556
1553,641
1554,218
1555,798
1556,36813
1557,361
1558,603
1559,127556
1560,6917
1561,48978
1562,71
1563,116
1564,1913
1565,69293
1566,45
1567,777
1568,79898
1569,1489
1570,1444
1571,2270
1572,56643
1573,587
1574,594
1575,124
1576,1547
1577,137954
1578,700
1579,345
1580,8582
1581,166097
1582,156391
1583,2425
1584,2218
1585,16156
1586,641
1587,282
1588,412
1589,91664
1590,101875
1591,394
1592,54438
1593,305
1594,106
1595,1276
1596,62252
1597,1439
1598,319
1599,127
1600,289
1601,1006
1602,50218
1603,1498
1604,63472
1605,1144
1606,903
1607,37306
1608,30528
1609,56621
1610,1004
1611,373
1612,4249
1613,103377
1614,27
1615,915
1616,2720
1617,81169
1618,1420
1619,27478
1620,1669
1621,84218
1622,89789
1623,355
1624,73970
1625,758
1626,51492
1627,754
1628,390
1629,2524
1630,599
1631,121552
1632,1720
1633,131
1634,583
1635,69
1636,2025
1637,49505
1638,51486
1639,188
1640,69269
1641,632
1642,442
1643,72
1644,31950
1645,663
1646,481
1647,113107
1648,90944
1649,733
1650,1003
1651,504
1652,31178
1653,642
1654,390
1655,27863
1656,254
1657,80
1658,138
1659,56
1660,321
1661,37
1662,29
1663,435
1664,112081
1665,888
1666,710
1667,1987
1668,23935
1669,659
1670,189
1671,107
1672,954
1673,123653
1674,630
1675,73736
1676,2790
1677,105858
1678,154575
1679,1019
1680,2919
1681,49690
1682,395
1683,40582
1684,1419
1685,86831
1686,104846
1687,582
1688,61910
1689,459
1690,41242
1691,640
1692,159
1693,1042
1694,405
1695,39
1696,794
1697,100450
1698,78
1699,402
1700,2619
1701,66446
1702,37
1703,236
1704,120692
1705,103011
1706,33945
1707,4370
1708,57249
1709,2373
1710,2185
1711,161122
1712,126953
1713,1200
1714,177
1715,456
1716,210
1717,1409
1718,1582
1719,133459
1720,572
1721,66
1722,928
1723,54
1724,2651
1725,119798
1726,59
1727,482
1728,393
1729,68992
1730,147
1731,29842
1732,1087
1733,70838
1734,17
1735,199
1736,75749
1737,662
1738,34671
1739,1807
1740,157
1741,319
1742,502
1743,194
1744,139754
1745,736
1746,377
1747,757
1748,41408
1749,3633
1750,575
1751,155506
1752,594
1753,145664
1754,1027
1755,159
1756,352
1757,123098
1758,38608
1759,453
1760,68942
1761,887
1762,164
1763,560
1764,232
1765,1991
1766,151
1767,100458
1768,755
1769,98503
1770,411
1771,80027
1772,732
1773,122347
1774,93553
1775,2399
1776,6485
1777,32629
1778,245
1779,42939
1780,738
1781,106794
1782,98
1783,417
1784,67
1785,1999
1786,37
1787,188
1788,58
1789,376
1790,171
1791,94372
1792,314
1793,710
1794,47355
1795,665
1796,77
1797,235
1798,367
1799,103212
1800,4057
1801,129044
1802,1569
1803,74511
1804,1199
1805,100904
1806,84
1807,1907
1808,896
1809,310
1810,907
1811,46
1812,142
1813,66959
1814,129189
1815,1369
1816,1589
1817,324
1818,79
1819,153
1820,52705
1821,1233
1822,320
1823,95079
1824,695
1825,82356
1826,1541
1827,106
1828,576
1829,110051
1830,85740
1831,593
1832,87617
1833,907
1834,54667
1835,2448
1836,81881
1837,2139
1838,381
1839,72618
1840,118222
1841,521
1842,36688
1843,341
1844,162
1845,806
1846,1079
1847,106502
1848,706
1849,89
1850,250
1851,64476
1852,1856
1853,89560
1854,55
1855,238
1856,850
1857,77838
1858,434
1859,88
1860,752
1861,237
1862,43
1863,570
1864,111433
1865,26604
1866,171
1867,5670
1868,221
1869,570
1870,83
1871,122642
1872,140501
1873,915
1874,242
1875,704
1876,42943
1877,1318
1878,627
1879,134
1880,985
1881,79878
1882,106
1883,42356
1884,2599
1885,43104
1886,91946
1887,2865
1888,88402
1889,1009
1890,81
1891,317
1892,77
1893,176
1894,240
1895,76071
1896,993
1897,84070
1898,120
1899,92
1900,609
1901,82
1902,11
1903,351
1904,80095
1905,105975
1906,1799
1907,44751
1908,1313
1909,35151
1910,36
1911,352
1912,52366
1913,483
1914,165
1915,733
1916,75
1917,314
1918,209
1919,49771
1920,2379
1921,64718
1922,74
1923,813
1924,529
1925,30235
1926,101676
1927,1289
1928,116286
1929,792
1930,55922
1931,315
1932,53
1933,419
1934,614
1935,71180
1936,43307
1937,260
1938,96
1939,84
1940,78
1941,453
1942,568
1943,51
1944,356
1945,36
1946,249
1947,9
1948,374
1949,70
1950,59817
1951,815
1952,73158
1953,1361
1954,127
1955,280
1956,34438
1957,5259
1958,4707
1959,42
1960,1059
1961,52651
1962,1023
1963,290
1964,1064
1965,73371
1966,131
1967,336
1968,2812
1969,269
1970,201
1971,101
1972,175
1973,103990
1974,24
1975,207
1976,57018
1977,260
1978,83199
1979,362
1980,109
1981,265
1982,735
1983,56523
1984,78809
1985,1589
1986,159
1987,373
1988,264
1989,497
1990,1351
1991,90295
1992,1244
1993,19487
1994,52
1995,154
1996,156
1997,159548
1998,37
1999,406
2000,31050
2001,107063
2002,365
2003,236
2004,748
2005,161
2006,112
2007,787
2008,80138
2009,385
2010,135
2011,204
2012,85197
2013,749
2014,349
2015,76114
2016,885
2017,60809
2018,1497
2019,162
2020,843
2021,107312
2022,88877
2023,511
2024,81283
2025,45730
2026,624
2027,867
2028,75
2029,2671
2030,675
2031,120
2032,88935
2033,415
2034,52727
2035,1230
2036,170
2037,2676
2038,400
2039,233
2040,415
2041,70803
2042,443
2043,21841
2044,326
2045,78575
2046,101
2047,184
2048,24361
2049,306
2050,43
2051,379
2052,75
2053,134
2054,2082
2055,94700
2056,193
2057,11423
2058,174
2059,254
2060,70
2061,80203
2062,85757
2063,772
2064,4033
2065,21056
2066,372
2067,62362
2068,247
2069,232
2070,59
2071,920
2072,101793
2073,604
2074,97
2075,567
2076,289
2077,72
2078,6146
2079,13992
2080,676
2081,6051
2082,125
2083,303
2084,75
2085,75910
2086,111530
2087,615
2088,49649
2089,1072
2090,345
2091,208
2092,44
2093,520
2094,842
2095,94
2096,64355
2097,528
2098,58797
2099,471
2100,50
2101,564
2102,248
2103,83
2104,1097
2105,10619
2106,116
2107,1175
2108,53
2109,46
2110,87187
2111,1141
2112,678
2113,3128
2114,187
2115,310
2116,55
2117,115529
2118,177
2119,695
2120,54050
2121,1065
2122,40351
2123,187
2124,86
2125,752
2126,290
2127,107463
2128,75493
2129,2264
2130,220
2131,5297
2132,153
2133,3718
2134,186
2135,85885
2136,575
2137,20705
2138,595
2139,481
2140,379
2141,164
2142,64713
2143,1714
2144,33255
2145,12831
2146,83646
2147,1258
2148,138
2149,620
2150,238
2151,95139
2152,391
2153,8827
2154,683
2155,452
2156,28
2157,349
2158,20
2159,959
2160,76694
2161,7009
2162,1337
2163,307
2164,345
2165,76540
2166,94670
2167,1165
2168,113136
2169,723
2170,47866
2171,150
2172,102
2173,57
2174,286
2175,259
2176,264
2177,17172
2178,102
2179,440
2180,46
2181,240
2182,125138
2183,381
2184,54694
2185,30564
2186,30206
2187,261
2188,99
2189,982
2190,598
2191,97718
2192,89972
2193,1509
2194,173
2195,552
2196,92
2197,222
2198,1135
2199,108128
2200,96
2201,4808
2202,86
2203,213
2204,8
2205,93
2206,67
2207,464
2208,56128
2209,422
2210,76554
2211,225
2212,111
2213,298
2214,726
2215,84165
2216,513
2217,20686
2218,950
2219,88532
2220,91
2221,124199
2222,47
2223,1986
2224,332
2225,7413
2226,270
2227,339
2228,8
2229,52558
2230,377
2231,698
2232,69748
2233,747
2234,47540
2235,113
2236,57
2237,216
2238,237
2239,59638
2240,119481
2241,577
2242,137
2243,718
2244,352
2245,139
2246,136
2247,100751
2248,601
2249,10789
2250,232
2251,666
2252,39
2253,132
2254,104261
2255,632
2256,732
2257,9117
2258,155
2259,344
2260,128
2261,196
2262,67768
2263,1394
2264,113105
2265,43180
2266,158
2267,326
2268,63
2269,249
2270,103
2271,60638
2272,166
2273,12023
2274,244
2275,305
2276,90
2277,328
2278,153
2279,348
2280,45683
2281,1453
2282,37049
2283,856
2284,75
2285,98
2286,212
2287,117536
2288,66307
2289,766
2290,116
2291,711
2292,55
2293,199
2294,285
2295,134551
2296,321
2297,9769
2298,126
2299,172
2300,50
2301,100
2302,83616
2303,433
2304,297
2305,8663
2306,514
2307,64719
2308,56
2309,126
2310,315
2311,923
2312,49078
2313,432
2314,104
2315,191
2316,46945
2317,380
2318,591
2319,101162
2320,88798
2321,1696
2322,81
2323,976
2324,84
2325,207
2326,176
2327,638
2328,207
2329,10973
2330,36
2331,482
2332,86
2333,258
2334,18
2335,2721
2336,127358
2337,36091
2338,176
2339,878
2340,136
2341,1203
2342,124
2343,129081
2344,1481
2345,13635
2346,195
2347,75348
2348,82
2349,83300
2350,138502
2351,1717
2352,383
2353,9874
2354,706
2355,312
2356,50
2357,89826
2358,115228
2359,299
2360,63321
2361,434
2362,47
2363,250
2364,445
2365,101
2366,108
2367,54785
2368,48195
2369,1142
2370,44075
2371,1533
2372,93
2373,987
2374,309
2375,61937
2376,1007
2377,15867
2378,523
2379,46262
2380,3301
2381,97378
2382,86775
2383,696
2384,1566
2385,17560
2386,381
2387,384
2388,121
2389,276
2390,111428
2391,382
2392,82575
2393,1223
2394,91526
2395,343
2396,57252
2397,1350
2398,579
2399,146731
2400,440
2401,11027
2402,138
2403,287
2404,124
2405,93641
2406,18
2407,612
2408,155251
2409,615
2410,424
2411,502
2412,51
2413,975
2414,497
2415,105945
2416,141978
2417,879
2418,318
2419,145
2420,130791
2421,570
2422,780
2423,68916
2424,193
2425,8180
2426,83
2427,91658
2428,81
2429,85
2430,20
2431,709
2432,37419
2433,283
2434,57060
2435,2114
2436,67
2437,208
2438,575
2439,96984
2440,131
2441,23184
2442,584
2443,323
2444,681
2445,54620
2446,76
2447,269
2448,218
2449,18169
2450,513
2451,57437
2452,51
2453,93335
2454,52046
2455,1879
2456,20
2457,323
2458,9
2459,78
2460,12
2461,48
2462,83
2463,175
2464,123
2465,11666
2466,551
2467,424
2468,84
2469,238
2470,119694
2471,2930
2472,30815
2473,76328
2474,18127
2475,644
2476,35383
2477,674
2478,598
2479,82934
2480,112
2481,586
2482,73807
2483,198
2484,24
2485,107
2486,1076
2487,86133
2488,224
2489,11888
2490,183
2491,365
2492,61
2493,42
2494,116258
2495,252
2496,471
2497,5219
2498,136
2499,51613
2500,349
2501,131
2502,43
2503,758
2504,46995
2505,438
2506,91
2507,777
2508,69714
2509,254
2510,380
2511,89631
2512,64199
2513,956
2514,6938
2515,1837
2516,87
2517,6438
2518,1465
2519,79248
2520,183
2521,21687
2522,228
2523,972
2524,226
2525,175
2526,129607
2527,255
2528,60112
2529,256
2530,115
2531,204
2532,87788
2533,623
2534,439
2535,45
2536,286
2537,9219
2538,75
2539,39006
2540,297
2541,34
2542,66445
2543,584
2544,1045
2545,11653
2546,216
2547,473
2548,86
2549,380
2550,131174
2551,526
2552,35839
2553,43835
2554,218
2555,518
2556,33607
2557,714
2558,554
2559,52837
2560,171
2561,11859
2562,240
2563,1014
2564,133
2565,241
2566,52426
2567,2345
2568,37065
2569,624
2570,75
2571,608
2572,55712
2573,235
2574,1671
2575,108748
2576,58916
2577,22698
2578,214
2579,1610
2580,96
2581,1100
2582,3438
2583,101276
2584,243
2585,7472
2586,161
2587,53861
2588,46
2589,77
2590,112859
2591,7763
2592,22426
2593,1236
2594,53277
2595,1132
2596,25
2597,667
2598,3905
2599,149495
2600,425
2601,19642
2602,247
2603,211
2604,215
2605,112478
2606,95200
2607,13537
2608,434
2609,12370
2610,319
2611,48241
2612,99
2613,531
2614,15035
2615,3473
2616,85088
2617,1050
2618,209
2619,691
2620,104
2621,115
2622,754
2623,99108
2624,54399
2625,1498
2626,130
2627,656
2628,76
2629,406
2630,3427
2631,88814
2632,3759
2633,10629
2634,185
2635,240
2636,226
2637,42
2638,45619
2639,4322
2640,515
2641,25156
2642,190
2643,1069
2644,202
2645,132851
2646,117605
2647,4059
2648,101841
2649,38748
2650,20014
2651,2735
2652,79
2653,784
2654,6973
2655,146291
2656,53504
2657,14870
2658,1447
2659,695
2660,348
2661,49
2662,64826
2663,866
2664,68039
2665,519
2666,112
2667,107
2668,49
2669,190
2670,794
2671,31347
2672,62310
2673,807
2674,78506
2675,2441
2676,82572
2677,614
2678,513
2679,83343
2680,174
2681,8466
2682,402
2683,52345
2684,89
2685,108
2686,53904
2687,157
2688,58462
2689,621
2690,269
2691,247
2692,27069
2693,261
2694,2506
2695,58922
2696,9396
2697,10920
2698,740
2699,268
2700,148
2701,191
2702,123824
2703,1350
2704,617
2705,21762
2706,192
2707,38542
2708,332
2709,606
2710,107
2711,1145
2712,109583
2713,496
2714,49607
2715,1359
2716,79
2717,205
2718,982
2719,118077
2720,4424
2721,7164
2722,1775
2723,84339
2724,256
2725,282
2726,99820
2727,2015
2728,93721
2729,2756
2730,673
2731,2804
2732,88
2733,1261
2734,5098
2735,90053
2736,91889
2737,717
2738,153
2739,3845
2740,64
2741,776
2742,711
2743,77153
2744,483
2745,14963
2746,338
2747,204
2748,30
2749,36720
2750,141677
2751,1291
2752,412
2753,9037
2754,446
2755,66314
2756,720
2757,152
2758,23111
2759,815
2760,87728
2761,376
2762,117
