265,346
266,111861
267,874
268,30252
269,163
270,35887
271,1067
272,2059
273,1206
274,116
275,9004
276,34
277,155
278,36
279,970
280,3949
281,637
282,608
283,108167
284,309
285,106
286,1309
287,122148
288,127
289,93236
290,159
291,1510
292,81675
293,362
294,38490
295,1083
296,78826
297,1381
298,329
299,86565
300,39054
301,391
302,1041
303,82
304,40
305,2522
306,139
307,86160
308,1723
309,170
310,301
311,61714
312,812
313,104857
314,105415
315,1284
316,62309
317,17395
318,374
319,311
320,2449
321,70310
322,115949
323,13733
324,53385
325,936
326,88318
327,2636
328,49051
329,150
330,774
331,111855
332,2711
333,122
334,1909
335,313
336,49123
337,216
338,2730
339,663
340,1802
341,228
342,952
343,69142
344,77193
345,354
346,547
347,2174
348,31545
349,187
350,1144
351,1361
352,25568
353,465
354,4479
355,103717
356,64749
357,321
358,958
359,106441
360,836
361,38979
362,271
363,3661
364,46605
365,245
366,92322
367,4781
368,196
369,29663
370,152868
371,1545
372,67207
373,402
374,51658
375,695
376,22495
377,413
378,633
379,104359
380,876
381,699
382,327
383,57
384,649
385,120276
386,71756
387,2119
388,25182
389,21244
390,70851
391,614
392,2154
393,24414
394,500
395,156
396,152
397,281
398,146
399,39711
400,72802
401,125
402,659
403,99897
404,181
405,1255
406,430
407,178361
408,29
409,94
410,114
411,376
412,37608
413,373
414,514
415,298
416,109605
417,190
418,5181
419,98316
420,9776
421,1124
422,438
423,125058
424,478
425,59388
426,172
427,1729
428,46767
429,413
430,90225
431,1240
432,303
433,43
434,45747
435,721
436,54337
437,343
438,541
439,109
440,4053
441,83
442,1384
443,121849
444,286
445,58
446,396
447,164
448,434
449,317
450,5441
451,146906
452,2245
453,282
454,1062
455,393
456,135
457,99903
458,142450
459,1865
460,107896
461,27864
462,115304
463,689
464,651
465,38
466,217
467,4054
468,61198
469,417
470,54764
471,1929
472,422
473,237
474,52216
475,117034
476,582
477,142
478,427
479,32036
480,1445
481,51
482,43555
483,706
484,77557
485,166
486,68169
487,992
488,37908
489,11570
490,2256
491,133393
492,59335
493,269
494,1251
495,99592
496,54929
497,61
498,17660
499,96327
500,378
501,352
502,1127
503,144576
504,220
505,121
506,148438
507,1456
508,77673
509,981
510,646
511,704
512,62238
513,223
514,1638
515,93985
516,60622
517,142
518,405
519,109831
520,1058
521,41
522,415
523,1314
524,108
525,18
526,168
527,5127
528,4987
529,57315
530,52551
531,1815
532,48211
533,1939
534,526
535,653
536,49988
537,208
538,1183
539,154929
540,987
541,118
542,204
543,99046
544,948
545,23375
546,63261
547,1492
548,102760
549,400
550,26135
551,536
552,59
553,214
554,859
555,116833
556,455
557,161
558,894
559,109
560,140
561,75334
562,1043
563,120031
564,1568
565,496
566,444
567,439
568,282
569,88788
570,38428
571,739
572,33593
573,100162
574,571
575,4194
576,703
577,89380
578,70
579,1794
580,1568
581,63
582,35
583,1019
584,40
585,139
586,145
587,105232
588,536
589,95
590,141
591,72007
592,464
593,427
594,4438
595,95928
596,2510
597,122
598,182
599,112166
600,421
601,34
602,95857
603,2174
604,86388
605,329
606,72285
607,2680
608,31962
609,294
610,2467
611,95325
612,822
613,150
614,234
615,165
616,119
617,28
618,93196
619,2016
620,64043
621,276
622,96640
623,961
624,14091
625,247
626,124480
627,545
628,149
629,29
630,125
631,446
632,48
633,245
634,783
635,82439
636,333
637,326
638,143
639,95695
640,1557
641,42404
642,123707
643,695
644,2190
645,53963
646,172
647,801
648,132
649,107
650,37080
651,878
652,43030
653,400
654,665
655,146019
656,57
657,521
658,1861
659,163218
660,3025
661,1755
662,290
663,278
664,1221
665,10
666,421
667,1050
668,42901
669,343
670,99260
671,1613
672,41614
673,672
674,5376
675,87720
676,2496
677,1531
678,97
679,148553
680,144
681,72
682,2169
683,1785
684,104245
685,272
686,287
687,1845
688,396
689,90021
690,129067
691,800
692,89188
693,362
694,294
695,182
696,62174
697,166
698,8737
699,79124
700,816
701,273
702,140
703,148
704,103
705,353
706,1842
707,104430
708,630
709,61
710,140
711,229
712,90
713,135576
714,112674
715,1489
716,66847
717,212
718,40200
719,345
720,160
721,128098
722,175
723,1222
724,57000
725,269
726,374
727,242
728,90577
729,209
730,2259
731,121661
732,460
733,97
734,279
735,84432
736,4311
737,169441
738,112001
739,1135
740,52668
741,438
742,275
743,185
744,50
745,489
746,2223
747,102710
748,566
749,210
750,838
751,73426
752,6259
753,25718
754,1014
755,126489
756,81259
757,2083
758,444
759,23400
760,2004
761,124123
762,131848
763,534
764,54104
765,514
766,468
767,364
768,113
769,136689
770,455
771,42700
772,57261
773,34370
774,133
775,1218
776,8
777,130
778,597
779,312
780,64
781,927
782,87
783,79
784,36
785,3311
786,169
787,155335
788,535
789,2269
790,295
791,41939
792,1424
793,36
794,92292
795,220
796,59665
797,45
798,86
799,534
800,30
801,380
802,60591
803,19466
804,462
805,1735
806,308
807,36251
808,62
809,58
810,99933
811,708
812,45688
813,19236
814,46
815,144
816,19
817,760
818,83
819,322
820,63
821,171
822,58158
823,601
824,9634
825,60
826,1794
827,19
828,195
829,402
830,148
831,33
832,36
833,376
834,216
835,136581
836,481
837,1221
838,531
839,92355
840,65
841,31
842,89
843,762
844,24
845,30
846,77363
847,1071
848,50
849,193
850,95
851,911
852,49897
853,1363
854,135824
855,812
856,622
857,753
858,806
859,97370
860,1167
861,79
862,175
863,123417
864,519
865,19192
866,202
867,1180
868,61
869,97
870,22
871,206
872,31
873,117
874,3527
875,41
876,149
877,172
878,240
879,14
880,1012
881,237
882,2277
883,122944
884,100
885,494
886,213
887,27710
888,440
889,132911
890,120377
891,356
892,41048
893,417
894,43185
895,1089
896,64
897,214
898,127
899,94049
900,80672
901,433
902,858
903,79084
904,30
905,51
906,30574
907,797
908,98
909,5
910,134365
911,2379
912,40
913,40
914,167
915,1256
916,1113
917,16
918,51397
919,938
920,46
921,670
922,1474
923,98394
924,117
925,6
926,169
927,96
928,103
929,12
930,111
931,1725
932,116
933,13
934,86914
935,1021
936,75981
937,83
938,4938
939,104933
940,44232
941,251
942,528
943,121296
944,71680
945,76
946,356
947,73650
948,267
949,32
950,433
951,292
952,77497
953,559
954,120998
955,610
956,77689
957,870
958,65685
959,373
960,115
961,107961
962,308
963,1397
964,45536
965,198
966,61836
967,601
968,9
969,248
970,736
971,63122
972,103
973,20
974,441
975,121598
976,25
977,69
978,41
979,243
980,245
981,20
982,833
983,91193
984,876
985,45
986,86
987,379
988,78
989,194
990,32
991,174
992,248
993,216
994,429
995,92118
996,188
997,180
998,352
999,302
1000,60
1001,296
1002,51211
1003,1102
1004,107
1005,35
1006,132
1007,345
1008,622
1009,648
1010,17674
1011,829
1012,95
1013,22
1014,114203
1015,436
1016,3190
1017,52540
1018,541
1019,110586
1020,115
1021,158
1022,38
1023,102
1024,16793
1025,117
1026,360
1027,1304
1028,150
1029,43
1030,2000
1031,127597
1032,347
1033,78
1034,42
1035,897
1036,231
1037,24
1038,64
1039,1494
1040,1387
1041,456
1042,191
1043,794
1044,41
1045,31
1046,75
1047,684
1048,18240
1049,271
1050,246
1051,94739
1052,33466
1053,3147
1054,1053
1055,1395
1056,241
1057,21299
1058,293
1059,767
1060,377
1061,100949
1062,61
1063,618
1064,64
1065,296
1066,529
1067,97180
1068,81255
1069,3693
1070,1994
1071,62951
1072,4116
1073,365
1074,441
1075,125911
1076,1896
1077,2233
1078,182
1079,747
1080,289
1081,627
1082,92
1083,2696
1084,632
1085,461
1086,20
1087,647
1088,602
1089,107893
1090,43522
1091,736
1092,878
1093,248
1094,80069
1095,561
1096,109
1097,345
1098,1831
1099,65709
1100,1085
1101,137
1102,281
1103,67194
1104,3683
1105,385
1106,6809
1107,108504
1108,883
1109,428
1110,277
1111,296
1112,1613
1113,125210
1114,112834
1115,61326
1116,2367
1117,74157
1118,184
1119,419
1120,77
1121,358
1122,41681
1123,69095
1124,668
1125,1275
1126,642
1127,614
1128,270
1129,116206
1130,80881
1131,7014
1132,730
1133,176
1134,107
1135,1440
1136,1227
1137,126559
1138,534
1139,56381
1140,433
1141,349
1142,17
1143,2832
1144,170
1145,303
1146,1476
1147,88752
1148,313
1149,59
1150,68
1151,238
1152,305
1153,245
1154,32053
1155,713
1156,20
1157,25
1158,182
1159,1112
1160,41
1161,179
1162,1067
1163,144800
1164,1002
1165,563
1166,288
1167,112
1168,87
1169,164
1170,2740
1171,43267
1172,431
1173,79
1174,409
1175,413
1176,405
1177,73707
1178,99733
1179,47561
1180,1811
1181,280
1182,113
1183,262
1184,223
1185,278
1186,5807
1187,176399
1188,964
1189,1010
1190,584
1191,106913
1192,117
1193,147606
1194,354
1195,151876
1196,3088
1197,144666
1198,449
1199,6795
1200,289
1201,53010
1202,359
1203,28171
1204,288
1205,324
1206,30
1207,451
1208,14527
1209,358
1210,1056
1211,115992
1212,1361
1213,232
1214,313
1215,116668
1216,129636
1217,198
1218,3112
1219,106892
1220,593
1221,506
1222,246
1223,37165
1224,203
1225,39
1226,74254
1227,6733
1228,34
1229,64
1230,60
1231,922
1232,11477
1233,77043
1234,81017
1235,3573
1236,167
1237,36220
1238,204
1239,534
1240,1020
1241,834
1242,593
1243,99881
1244,57552
1245,1532
1246,1006
1247,377
1248,487
1249,461
1250,612
1251,2052
1252,274
1253,114901
1254,206
1255,511
1256,21
1257,759
1258,2906
1259,102186
1260,376
1261,820
1262,313
1263,588
1264,503
1265,478
1266,1004
1267,111290
1268,457
1269,1803
1270,173
1271,77301
1272,13019
1273,129631
1274,45096
1275,10993
1276,250
1277,96
1278,153
1279,467
1280,1345
1281,1171
1282,186
1283,517
1284,65
1285,117
1286,52
1287,536
1288,68
1289,117
1290,865
1291,107833
1292,134
1293,233
1294,274
1295,183
1296,54329
1297,49795
1298,950
1299,142329
1300,3037
1301,813
1302,265
1303,33989
1304,2943
1305,152675
1306,74491
1307,7603
1308,3549
1309,444
1310,162
1311,1299
1312,110115
1313,1889
1314,1636
1315,204
1316,333
1317,1280
1318,496
1319,105
1320,831
1321,150916
1322,98154
1323,8015
1324,1962
1325,47564
1326,84627
1327,2470
1328,1359
1329,95
1330,72
1331,3892
1332,49
1333,78
1334,18
1335,208
1336,21
1337,318
1338,2340
1339,109892
1340,275
1341,240
1342,63
1343,137982
1344,83
1345,430
1346,4782
1347,143540
1348,281
1349,268
1350,967
1351,123958
1352,781
1353,40
1354,79586
1355,7948
1356,307
1357,388
1358,84707
1359,4298
1360,3915
1361,1570
1362,187411
1363,72334
1364,213
1365,93
1366,87130
1367,2745
1368,5041
1369,512
1370,9031
1371,177421
1372,82
1373,2104
1374,174
1375,448
1376,565
1377,50
1378,2315
1379,3391
1380,379
1381,83289
1382,148469
1383,611
1384,59571
1385,446
1386,6944
1387,112735
1388,105
1389,422
1390,379
1391,101115
1392,47320
1393,336
1394,2881
1395,139247
1396,30506
1397,2782
1398,604
1399,547
1400,186
1401,137
1402,111733
1403,2398
1404,177
1405,211
1406,80819
1407,210
1408,35300
1409,275
1410,856
1411,92
1412,322
1413,1571
1414,216
1415,64345
1416,77
1417,23899
1418,88277
1419,2297
1420,165
1421,39396
1422,78450
1423,5057
1424,6992
1425,249
1426,113
1427,1917
1428,319
1429,128
1430,59928
1431,1683
1432,1403
1433,103
1434,872
1435,112573
1436,277
1437,800
1438,548
1439,426
1440,527
1441,60
1442,139519
1443,2345
1444,348
1445,274
1446,387
1447,899
1448,40
1449,240
1450,8683
1451,146323
1452,263
1453,4426
1454,2874
1455,268
1456,241
1457,135
1458,368
1459,389
1460,73486
1461,2003
1462,1012
1463,84
1464,330
1465,11
1466,51330
1467,3044
1468,50
1469,38
1470,231
1471,122
1472,846
1473,47
1474,39441
1475,1749
1476,443
1477,51
1478,50
1479,773
1480,70
1481,390
1482,2351
1483,133405
1484,188
1485,733
1486,201
1487,548
1488,1663
1489,235
1490,1383
1491,1070
1492,902
1493,432
1494,739
1495,66
1496,644
1497,177929
1498,213
1499,4621
1500,2012
1501,229
1502,93
1503,81
1504,374
1505,126
1506,2847
1507,104764
1508,71300
1509,1847
1510,966
1511,114101
1512,517
1513,649
1514,38975
1515,1853
1516,280
1517,79658
1518,101
1519,2212
1520,369
1521,152
1522,30489
1523,58891
1524,3667
1525,242
1526,191
1527,605
1528,75
1529,186
1530,48981
1531,92079
1532,191
1533,52
1534,259
1535,259
1536,2982
1537,113
1538,37146
1539,510
1540,496
1541,479
1542,91
1543,442
1544,79226
1545,496
1546,678
1547,107086
1548,578
1549,217
1550,58
1551,74607
1552,52
1553,630
1554,1668
1555,89175
1556,768
1557,190
1558,312
1559,98862
1560,2349
1561,38033
1562,116759
1563,2914
1564,1777
1565,133
1566,38
1567,521
1568,121
1569,613
1570,3121
1571,57292
1572,28839
1573,2091
1574,737
1575,719
1576,695
1577,141042
1578,256
1579,2673
1580,872
1581,118401
1582,80551
1583,2832
1584,270
1585,1576
1586,74299
1587,1350
1588,676
1589,65
1590,246
1591,98
1592,19
1593,485
1594,611
1595,90126
1596,154
1597,385
1598,85
1599,304
1600,46
1601,647
1602,3138
1603,137696
1604,105
1605,763
1606,2056
1607,51570
1608,388
1609,232
1610,106202
1611,6714
1612,14
1613,93145
1614,61
1615,755
1616,169
1617,860
1618,30383
1619,6190
1620,79
1621,77
1622,77400
1623,249
1624,250
1625,343
1626,1616
1627,126128
1628,237
1629,1033
1630,334
1631,80205
1632,212
1633,486
1634,104229
1635,1314
1636,571
1637,47
1638,57679
1639,77
1640,57392
1641,670
1642,3120
1643,124436
1644,653
1645,1486
1646,617
1647,114
1648,56
1649,368
1650,1369
1651,111509
1652,298
1653,142
1654,283
1655,1129
1656,61
1657,41
1658,66845
1659,9704
1660,57
1661,40
1662,372
1663,359
1664,43212
1665,644
1666,1372
1667,94297
1668,45751
1669,1196
1670,624
1671,450
1672,501
1673,99072
1674,69195
1675,2415
1676,237
1677,66260
1678,113204
1679,1969
1680,338
1681,37040
1682,57383
1683,2686
1684,3649
1685,160712
1686,58236
1687,528
1688,63589
1689,300
1690,998
1691,77691
1692,91
1693,1455
1694,268
1695,64
1696,645
1697,132334
1698,57695
1699,2392
1700,5245
1701,111571
1702,185
1703,219
1704,145897
1705,56299
1706,7014
1707,48839
1708,263
1709,2739
1710,5145
1711,185067
1712,126
1713,618
1714,2663
1715,101390
1716,398
1717,742
1718,243
1719,1226
1720,402
1721,120
1722,828
1723,3674
1724,96
1725,74516
1726,145
1727,264
1728,969
1729,65299
1730,140
1731,1010
1732,690
1733,60
1734,35
1735,156
1736,63
1737,400
1738,1264
1739,92600
1740,53
1741,685
1742,417
1743,193
1744,324
1745,427
1746,697
1747,74921
1748,35371
1749,779
1750,527
1751,168328
1752,250
1753,99353
1754,52115
1755,1198
1756,647
1757,106934
1758,75
1759,570
1760,70850
1761,458
1762,1058
1763,93549
1764,550
1765,460
1766,432
1767,161
1768,339
1769,159
1770,72460
1771,64729
1772,52
1773,78341
1774,62
1775,528
1776,462
1777,695
1778,16642
1779,1617
1780,709
1781,73918
1782,138
1783,367
1784,53
1785,2702
1786,1005
1787,110397
1788,164
1789,303
1790,176
1791,90565
1792,189
1793,1634
1794,1737
1795,87536
1796,429
1797,481
1798,420
1799,111404
1800,118
1801,122976
1802,86
1803,16539
1804,34
1805,75736
1806,52
1807,2174
1808,61
1809,319
1810,199
1811,1494
1812,562
1813,28494
1814,127529
1815,1272
1816,379
1817,250
1818,379
1819,70190
1820,617
1821,228
1822,146
1823,110995
1824,124
1825,54480
1826,812
1827,1467
1828,1591
1829,52343
1830,76884
1831,626
1832,16160
1833,651
1834,1557
1835,125158
1836,72545
1837,3655
1838,316
1839,129874
1840,109
1841,308
1842,28688
1843,85719
1844,86
1845,609
1846,1520
1847,115400
1848,113
1849,8
1850,139759
1851,1457
1852,21
1853,40
1854,57
1855,231
1856,577
1857,673
1858,64991
1859,5010
1860,14
1861,273
1862,127
1863,1230
1864,30328
1865,549
1866,1236
1867,39361
1868,61
1869,893
1870,130
1871,113390
1872,59
1873,780
1874,1258
1875,124388
1876,193
1877,1670
1878,911
1879,2340
1880,663
1881,107197
1882,130728
1883,63054
1884,57
1885,104480
1886,56
1887,2825
1888,102441
1889,525
1890,2520
1891,69685
1892,47
1893,315
1894,296
1895,117373
1896,712
1897,31618
1898,66882
1899,2087
1900,570
1901,75
1902,54
1903,1246
1904,529
1905,130824
1906,61772
1907,1215
1908,68
1909,134
1910,94
1911,118
1912,23775
1913,380
1914,1063
1915,63196
1916,195
1917,154
1918,849
1919,101554
1920,1438
1921,36544
1922,48646
1923,860
1924,1443
1925,15495
1926,217
1927,1381
1928,41
1929,157
1930,835
1931,42565
1932,15
1933,831
1934,492
1935,113
1936,50
1937,185
1938,1886
1939,79949
1940,110
1941,366
1942,1183
1943,623
1944,386
1945,37
1946,38
1947,661
1948,73
1949,169
1950,46835
1951,266
1952,83
1953,1403
1954,3284
1955,61105
1956,52
1957,2054
1958,229
1959,326
1960,786
1961,372
1962,307
1963,1064
1964,2725
1965,108748
1966,40
1967,905
1968,1627
1969,76
1970,163
1971,1892
1972,505
1973,167
1974,25
1975,323
1976,944
1977,29
1978,21332
1979,90136
1980,757
1981,208
1982,679
1983,95556
1984,65295
1985,2362
1986,1168
1987,216
1988,454
1989,277
1990,1620
1991,32813
1992,268
1993,89
1994,82555
1995,720
1996,32
1997,95
1998,237
1999,1405
2000,316
2001,113184
2002,212
2003,662
2004,643
2005,205
2006,236
2007,1077
2008,39591
2009,163
2010,268
2011,239
2012,63491
2013,692
2014,341
2015,61056
2016,541
2017,53788
2018,38725
2019,1671
2020,736
2021,20834
2022,42821
2023,508
2024,39612
2025,245
2026,3833
2027,144676
2028,56
2029,1007
2030,848
2031,230
2032,95623
2033,248
2034,37765
2035,41737
2036,175
2037,443
2038,984
2039,257
2040,290
2041,545
2042,142
2043,643
2044,254
2045,38696
2046,369
2047,91
2048,40
2049,848
2050,145
2051,69545
2052,10
2053,264
2054,2030
2055,131282
2056,119
2057,45425
2058,120
2059,2359
2060,34
2061,84148
2062,48548
2063,1585
2064,917
2065,120943
2066,56369
2067,724
2068,11
2069,180
2070,224
2071,778
2072,132983
2073,1883
2074,462
2075,57084
2076,404
2077,135
2078,3390
2079,15858
2080,90
2081,80006
2082,96639
2083,432
2084,39
2085,397
2086,58536
2087,156
2088,39
2089,3364
2090,1196
2091,106094
2092,1300
2093,439
2094,2321
2095,103
2096,84846
2097,2655
2098,21658
2099,60594
2100,1035
2101,989
2102,568
2103,188
2104,182
2105,64179
2106,54697
2107,3568
2108,52
2109,77
2110,63460
2111,316
2112,374
2113,84844
2114,106301
2115,4857
2116,321
2117,574
2118,303
2119,964
2120,72519
2121,6866
2122,134190
2123,129082
2124,670
2125,687
2126,1421
2127,127433
2128,73405
2129,9888
2130,5738
2131,59481
2132,686
2133,1749
2134,279
2135,32916
2136,896
2137,67809
2138,80741
2139,4930
2140,93
2141,2559
2142,118479
2143,632
2144,84843
2145,7651
2146,3803
2147,62904
2148,303
2149,239
2150,204
2151,233
2152,1683
2153,84597
2154,74763
2155,3862
2156,10
2157,213
2158,39
2159,448
2160,1245
2161,57349
2162,43142
2163,5492
2164,359
2165,60717
2166,99387
2167,599
2168,34
2169,4817
2170,3326
2171,82471
2172,240
2173,124
2174,274
2175,416
2176,229
2177,73877
2178,88
2179,2465
2180,21
2181,210
2182,95768
2183,322
2184,20
2185,1751
2186,179
2187,66636
2188,408
2189,241
2190,531
2191,87
2192,72026
2193,788
2194,1112
2195,75082
2196,545
2197,673
2198,571
2199,95778
2200,241
2201,96764
2202,57
2203,3400
2204,9
2205,113
2206,257
2207,208
2208,78893
2209,1760
2210,1334
2211,131
2212,421
2213,531
2214,2505
2215,47
2216,168
2217,117010
2218,102356
2219,4619
2220,143
2221,206
2222,93
2223,93
2224,651
2225,61885
2226,86369
2227,1959
2228,46
2229,179
2230,121
2231,838
2232,25
2233,1069
2234,3588
2235,112763
2236,55
2237,102
2238,1794
2239,119
2240,121227
2241,1753
2242,319
2243,64613
2244,378
2245,152
2246,322
2247,113403
2248,137
2249,95261
2250,143
2251,3587
2252,32
2253,59
2254,89893
2255,658
2256,1067
2257,347
2258,107437
2259,4899
2260,269
2261,79
2262,91080
2263,1151
2264,160155
2265,2250
2266,706
2267,59211
2268,205
2269,725
2270,101
2271,542
2272,454
2273,964
2274,176
2275,1828
2276,24
2277,41
2278,89
2279,208
2280,31
2281,987
2282,1599
2283,80391
2284,177
2285,317
2286,674
2287,308
2288,67
2289,1834
2290,1304
2291,63751
2292,32
2293,1489
2294,894
2295,120608
2296,98
2297,66098
2298,93045
2299,1811
2300,22
2301,374
2302,122797
2303,522
2304,124
2305,99599
2306,42633
2307,56757
2308,23
2309,423
2310,241
2311,786
2312,23
2313,1443
2314,1300
2315,109675
2316,56
2317,113
2318,237
2319,242
2320,37157
2321,2212
2322,3401
2323,143983
2324,23
2325,510
2326,290
2327,154
2328,132
2329,95
2330,58263
2331,2263
2332,35
2333,68
2334,95
2335,1411
2336,128460
2337,985
2338,4986
2339,40271
2340,163
2341,240
2342,1068
2343,99
2344,82
2345,61310
2346,240
2347,3296
2348,74
2349,110
2350,131218
2351,53
2352,140
2353,74014
2354,81678
2355,1527
2356,232
2357,91494
2358,74640
2359,1054
2360,10
2361,779
2362,4338
2363,31116
2364,112
2365,444
2366,1567
2367,20359
2368,19364
2369,3376
2370,15746
2371,138028
2372,232
2373,681
2374,1450
2375,348
2376,284
2377,55297
2378,90656
2379,66554
2380,317
2381,102144
2382,78631
2383,644
2384,644
2385,486
2386,3637
2387,3869
2388,203
2389,193
2390,73598
2391,1005
2392,116386
2393,3377
2394,9691
2395,259
2396,40060
2397,2814
2398,1208
2399,124769
2400,552
2401,118205
2402,661
2403,2988
2404,131
2405,420
2406,50
2407,875
2408,126442
2409,1022
2410,5146
2411,75418
2412,79
2413,2481
2414,679
2415,109
2416,114523
2417,2118
2418,3146
2419,95939
2420,36927
2421,1356
2422,2708
2423,57111
2424,86
2425,71811
2426,86064
2427,51199
2428,105
2429,288
2430,121
2431,864
2432,75
2433,863
2434,766
2435,91006
2436,150
2437,490
2438,590
2439,218
2440,39
2441,113611
2442,127462
2443,2278
2444,27
2445,65
2446,28
2447,264
2448,131
2449,145
2450,382
2451,41335
2452,184
2453,59021
2454,85443
2455,606
2456,8
2457,279
2458,2403
2459,104082
2460,46
2461,40
2462,34
2463,139
2464,133
2465,7975
2466,71842
2467,1586
2468,56
2469,359
2470,19600
2471,108
2472,77
2473,21441
2474,11004
2475,119799
2476,19544
2477,1020
2478,1908
2479,103
2480,11
2481,601
2482,2686
2483,103156
2484,94
2485,215
2486,4250
2487,86834
2488,164
2489,22603
2490,180
2491,1006
2492,26
2493,46
2494,72836
2495,298
2496,607
2497,102281
2498,100396
2499,8698
2500,57
2501,711
2502,82
2503,180
2504,164
2505,1448
2506,2032
2507,106964
2508,62706
2509,1144
2510,1696
2511,44
2512,54
2513,200
2514,690
2515,57136
2516,99
2517,1579
2518,3347
2519,193
2520,45
2521,51285
2522,130240
2523,5191
2524,864
2525,234
2526,612
2527,100
2528,74079
2529,812
2530,1085
2531,98944
2532,77
2533,55
2534,1036
2535,116
2536,117
2537,117456
2538,116030
2539,2345
2540,115
2541,26
2542,55685
2543,299
2544,136
2545,73147
2546,120155
2547,2410
2548,144
2549,137
2550,96
2551,668
2552,9
2553,333
2554,863
2555,121900
2556,64
2557,122
2558,806
2559,69078
2560,93
2561,110483
2562,20
2563,2171
2564,198
2565,341
2566,35
2567,1340
2568,125
2569,1385
2570,72
2571,71151
2572,80654
2573,519
2574,1061
2575,638
2576,37746
2577,2343
2578,2963
2579,113973
2580,2493
2581,1874
2582,207
2583,1169
2584,280
2585,111980
2586,35812
2587,4830
2588,100
2589,57
2590,76998
2591,5325
2592,22801
2593,1003
2594,2552
2595,62903
2596,306
2597,441
2598,1091
2599,115551
2600,223
2601,56187
2602,104637
2603,3649
2604,357
2605,146848
2606,99523
2607,783
2608,285
2609,116965
2610,46431
2611,1544
2612,26
2613,283
2614,158
2615,1526
2616,18
2617,1818
2618,3477
2619,128085
2620,157
2621,405
2622,1954
2623,73289
2624,55216
2625,1971
2626,955
2627,136695
2628,64
2629,449
2630,40
2631,894
2632,200
2633,152059
2634,405
2635,4453
2636,349
2637,90
2638,93
2639,428
2640,740
2641,122373
2642,40640
2643,6501
2644,122
2645,73694
2646,82981
2647,866
2648,54462
2649,1287
2650,29912
2651,119522
2652,441
2653,2561
2654,7273
2655,115323
2656,584
2657,598
2658,74548
2659,2347
2660,34
2661,59
2662,25809
2663,409
2664,24
2665,1177
2666,2684
2667,116482
2668,63
2669,250
2670,586
2671,75
2672,64368
2673,804
2674,3497
2675,97618
2676,9
2677,987
2678,1789
2679,209
2680,21
2681,73371
2682,156
2683,1091
2684,33
2685,84
2686,54261
2687,329
2688,77058
2689,971
2690,441
2691,86208
2692,89
2693,1137
2694,227
2695,2614
2696,120
2697,113598
2698,117168
2699,2609
2700,258
2701,136
2702,46842
2703,161
2704,934
2705,172666
2706,80
2707,8173
2708,105
2709,140
2710,39
2711,941
2712,33
2713,622
2714,59656
2715,99427
2716,319
2717,145
2718,2459
2719,285
2720,4454
2721,152
2722,35012
2723,4981
2724,117
2725,120
2726,42088
2727,1377
2728,104933
2729,9961
2730,9519
2731,88585
2732,261
2733,641
2734,3491
2735,107
2736,45
2737,594
2738,2998
2739,116
2740,102
2741,281
2742,467
2743,264
