1105,139
1106,121
1107,105745
1108,5456
1109,113
1110,96
1111,438
1112,313
1113,126312
1114,92101
1115,41975
1116,119398
1117,52038
1118,218
1119,297
1120,11
1121,223
1122,14
1123,84
1124,368
1125,580
1126,548
1127,45
1128,41
1129,47
1130,2113
1131,1817
1132,172434
1133,324
1134,145
1135,519
1136,215
1137,115144
1138,173
1139,2160
1140,142938
1141,289
1142,33
1143,1658
1144,42
1145,139
1146,625
1147,113561
1148,1819
1149,72
1150,245
1151,223
1152,203
1153,15
1154,54610
1155,705
1156,57380
1157,364
1158,174
1159,44
1160,26
1161,74
1162,354
1163,72
1164,556
1165,341
1166,92
1167,39
1168,22
1169,32
1170,676
1171,77
1172,1134
1173,23
1174,232
1175,26
1176,167
1177,74054
1178,94459
1179,506
1180,81188
1181,1411
1182,944
1183,195
1184,11
1185,62
1186,4043
1187,181
1188,829
1189,569
1190,777
1191,50264
1192,54
1193,37645
1194,344
1195,3778
1196,128789
1197,94340
1198,593
1199,2553
1200,51
1201,12716
1202,1240
1203,67372
1204,99389
1205,381
1206,164
1207,280
1208,30
1209,297
1210,431
1211,75822
1212,765
1213,126
1214,61
1215,68326
1216,130159
1217,235
1218,5444
1219,115942
1220,299
1221,131
1222,503
1223,141
1224,57
1225,52
1226,126
1227,6284
1228,92645
1229,155
1230,478
1231,348
1232,358
1233,18
1234,60391
1235,3071
1236,147010
1237,180
1238,274
1239,194
1240,38
1241,750
1242,391
1243,188
1244,1317
1245,81
1246,334
1247,32
1248,310
1249,367
1250,381
1251,1451
1252,99784
1253,54461
1254,179
1255,341
1256,263
1257,54
1258,163
1259,452
1260,1294
1261,256
1262,215
1263,220
1264,32
1265,111
1266,980
1267,87961
1268,321
1269,296
1270,720
1271,67758
1272,47
1273,91854
1274,1116
1275,25681
1276,112880
1277,257
1278,163
1279,222
1280,421
1281,639
1282,147
1283,564
1284,143516
1285,220
1286,101
1287,511
1288,32
1289,190
1290,324
1291,102983
1292,747
1293,150
1294,331
1295,117
1296,32
1297,37
1298,109
1299,39813
1300,660
1301,84
1302,25
1303,1029
1304,98
1305,171409
1306,74
1307,1256
1308,83274
1309,129
1310,316
1311,28
1312,36816
1313,812
1314,2014
1315,163
1316,402
1317,514
1318,252
1319,49
1320,377
1321,155523
1322,17025
1323,6269
1324,131736
1325,304
1326,85551
1327,613
1328,388
1329,32
1330,70
1331,5010
1332,134185
1333,187
1334,203
1335,157
1336,9
1337,212
1338,882
1339,122
1340,172
1341,9
1342,42
1343,27
1344,90
1345,254
1346,1223
1347,92512
1348,700
1349,117
1350,389
1351,55515
1352,348
1353,20
1354,451
1355,11392
1356,67925
1357,369
1358,38698
1359,4745
1360,34
1361,90
1362,127
1363,88274
1364,83085
1365,977
1366,24426
1367,2146
1368,110
1369,432
1370,334
1371,171139
1372,496
1373,543
1374,43
1375,308
1376,55
1377,87
1378,129
1379,3119
1380,158063
1381,56775
1382,108439
1383,284
1384,38
1385,41
1386,682
1387,283
1388,253
1389,114
1390,310
1391,171
1392,33
1393,200
1394,201
1395,143580
1396,580
1397,42
1398,107
1399,356
1400,191
1401,58
1402,68300
1403,2638
1404,86372
1405,231
1406,96
1407,28
1408,9
1409,107
1410,256
1411,37
1412,372
1413,345
1414,481
1415,126
1416,48
1417,17
1418,964
1419,691
1420,142522
1421,34594
1422,514
1423,75
1424,612
1425,1
1426,21
1427,901
1428,119294
1429,181
1430,80
1431,59
1432,31
1433,65
1434,59
1435,22
1436,318
1437,318
1438,325
1439,18
1440,249
1441,11
1442,25983
1443,122
1444,182796
1445,231
1446,225
1447,868
1448,13
1449,162
1450,326
1451,121601
1452,2334
1453,2697
1454,137
1455,1106
1456,163
1457,5
1458,48
1459,729
1460,66361
1461,1849
1462,121
1463,13
1464,35
1465,9
1466,28
1467,739
1468,132171
1469,244
1470,121
1471,77
1472,169
1473,38
1474,70
1475,1067
1476,111695
1477,625
1478,87
1479,141
1480,43
1481,189
1482,2371
1483,73810
1484,925
1485,496
1486,65
1487,67
1488,14
1489,43
1490,167
1491,275
1492,1409
1493,33
1494,169
1495,63
1496,143
1497,192490
1498,166
1499,916
1500,104112
1501,248
1502,986
1503,52
1504,13
1505,27
1506,59
1507,76
1508,270
1509,168
1510,23
1511,36229
1512,107
1513,47
1514,66
1515,1736
1516,97563
1517,56565
1518,671
1519,518
1520,83
1521,12
1522,57
1523,234
1524,84978
1525,97
1526,94
1527,65
1528,25
1529,32
1530,15302
1531,298
1532,144
1533,26
1534,264
1535,16
1536,40
1537,52
1538,162
1539,453
1540,115439
1541,390
1542,65
1543,514
1544,22
1545,286
1546,86
1547,204
1548,325
1549,64
1550,81
1551,265
1552,13
1553,52
1554,114
1555,61649
1556,777
1557,101
1558,188
1559,37178
1560,572
1561,55
1562,67691
1563,1235
1564,121733
1565,62
1566,238
1567,755
1568,18
1569,101
1570,23
1571,555
1572,52826
1573,376
1574,580
1575,93
1576,60
1577,106394
1578,74
1579,1274
1580,96180
1581,155
1582,276
1583,153
1584,69
1585,20
1586,25
1587,2004
1588,137811
1589,227
1590,63
1591,111
1592,6
1593,151
1594,349
1595,99
1596,135
1597,164
1598,75
1599,15
1600,18
1601,629
1602,19
1603,147
1604,252
1605,489
1606,109
1607,35188
1608,47
1609,20
1610,9
1611,211
1612,73010
1613,58508
1614,65
1615,503
1616,31
1617,51
1618,37
1619,5637
1620,48
1621,25
1622,35
1623,301
1624,137
1625,149
1626,1360
1627,115951
1628,545
1629,446
1630,24
1631,49517
1632,71
1633,12
1634,31
1635,503
1636,128562
1637,141
1638,23156
1639,120
1640,15
1641,64
1642,234
1643,90661
1644,937
1645,135
1646,717
1647,47
1648,33
1649,231
1650,274
1651,44098
1652,538
1653,8
1654,75
1655,983
1656,8
1657,36
1658,26
1659,348
1660,123681
1661,70
1662,95
1663,47
1664,37
1665,161
1666,1153
1667,45
1668,505
1669,181
1670,100
1671,153
1672,43
1673,158472
1674,511
1675,256
1676,73473
1677,57093
1678,78876
1679,1033
1680,73
1681,64
1682,78872
1683,2016
1684,61508
1685,103591
1686,139
1687,234
1688,41
1689,241
1690,1480
1691,47
1692,344
1693,1039
1694,179
1695,11
1696,116
1697,129122
1698,81
1699,375
1700,160621
1701,94764
1702,66
1703,192
1704,73688
1705,808
1706,144
1707,62759
1708,440
1709,3028
1710,3893
1711,94486
1712,27
1713,728
1714,1235
1715,81395
1716,1215
1717,784
1718,40
1719,1214
1720,55
1721,20
1722,28
1723,971
1724,145463
1725,302
1726,94
1727,275
1728,307
1729,69628
1730,76
1731,155
1732,126442
1733,123
1734,83
1735,36
1736,5
1737,182
1738,528
1739,32
1740,218
1741,335
1742,1127
1743,33
1744,18
1745,41
1746,589
1747,67
1748,1244
1749,435
1750,163
1751,145730
1752,75
1753,20924
1754,14
1755,464
1756,150188
1757,123
1758,179
1759,170
1760,21
1761,274
1762,93
1763,69
1764,334
1765,81
1766,19
1767,177
1768,35
1769,135
1770,86
1771,39942
1772,129974
1773,68871
1774,212
1775,133
1776,118
1777,40
1778,36
1779,1876
1780,112620
1781,149
1782,94
1783,156
1784,29
1785,1849
1786,159
1787,24772
1788,171
1789,158
1790,20
1791,26
1792,9
1793,112
1794,101
1795,78775
1796,384
1797,97
1798,103
1799,12759
1800,20
1801,161915
1802,29
1803,2134
1804,89066
1805,723
1806,27
1807,1740
1808,59
1809,57
1810,52
1811,1978
1812,106156
1813,179
1814,139801
1815,685
1816,32
1817,107
1818,416
1819,58506
1820,138
1821,11
1822,241
1823,92
1824,71
1825,44
1826,41
1827,5453
1828,187541
1829,64691
1830,31598
1831,262
1832,7
1833,335
1834,1045
1835,162
1836,794
1837,383
1838,136
1839,92702
1840,17
1841,127
1842,45
1843,361
1844,654
1845,289
1846,499
1847,72534
1848,92
1849,28
1850,84055
1851,632
1852,103238
1853,93
1854,95
1855,102
1856,25
1857,541
1858,34
1859,5715
1860,120642
1861,322
1862,42
1863,407
1864,4990
1865,64
1866,49
1867,253
1868,384
1869,207
1870,32
1871,45090
1872,32
1873,170
1874,60
1875,88636
1876,764
1877,96
1878,830
1879,1411
1880,131
1881,10
1882,17
1883,4919
1884,119587
1885,397
1886,73
1887,310
1888,20
1889,276
1890,70
1891,92973
1892,232
1893,97
1894,85
1895,140
1896,40
1897,16
1898,34
1899,1276
1900,116640
1901,84
1902,117
1903,100
1904,48
1905,170683
1906,36
1907,761
1908,127547
1909,131
1910,39
1911,180
1912,46
1913,8
1914,74
1915,29
1916,109
1917,93
1918,165
1919,26
1920,28
1921,16
1922,45
1923,416
1924,106366
1925,98
1926,98
1927,97
1928,6
1929,56
1930,281
1931,44
1932,383
1933,625
1934,71
1935,359
1936,19
1937,4
1938,46
1939,18
1940,372
1941,122
1942,588
1943,40
1944,90
1945,41
1946,44
1947,134
1948,77689
1949,78
1950,43
1951,85
1952,12
1953,267
1954,214
1955,77490
1956,678
1957,1258
1958,418
1959,319
1960,466
1961,46
1962,262
1963,1194
1964,113051
1965,52416
1966,57
1967,264
1968,63
1969,133
1970,41
1971,309
1972,109347
1973,77
1974,40
1975,254
1976,112
1977,14
1978,33
1979,37
1980,441
1981,161
1982,117
1983,97818
1984,16
1985,1558
1986,123
1987,135
1988,1002
1989,21
1990,565
1991,95
1992,125
1993,53
1994,56634
1995,321
1996,14554
1997,29
1998,176
1999,67
2000,32
2001,57
2002,19
2003,130
2004,91574
2005,81
2006,37
2007,691
2008,433
2009,145
2010,270
2011,41
2012,36035
2013,299
2014,94
2015,151
2016,143
2017,429
2018,1053
2019,657
2020,109092
2021,102
2022,57
2023,81
2024,27
2025,93
2026,2110
2027,92928
2028,311
2029,369
2030,27
2031,117
2032,68606
2033,162
2034,23909
2035,269
2036,926
2037,72
2038,1609
2039,33
2040,73
2041,24
2042,43
2043,219
2044,73116
2045,28956
2046,277
2047,30
2048,14
2049,753
2050,36
2051,61
2052,114
2053,65
2054,42
2055,43
2056,83
2057,791
2058,110
2059,729
2060,92106
2061,39
2062,78261
2063,229
2064,268
2065,62296
2066,24
2067,787
2068,64681
2069,1310
2070,223
2071,1323
2072,8
2073,380
2074,20
2075,42
2076,2496
2077,449
2078,599
2079,7695
2080,67
2081,79295
2082,24
2083,354
2084,102111
2085,337
2086,109
2087,104
2088,56
2089,546
2090,241
2091,127831
2092,1507
2093,27
2094,969
2095,11
2096,58685
2097,443
2098,74
2099,121621
2100,306
2101,41
2102,189
2103,113
2104,25
2105,24103
2106,16
2107,1828
2108,62569
2109,187
2110,176
2111,248
2112,121
2113,27335
2114,121319
2115,1474
2116,89492
2117,976
2118,677
2119,188
2120,22
2121,1371
2122,1539
2123,301
2124,185
2125,30
2126,1194
2127,31
2128,70
2129,6524
2130,2726
2131,1892
2132,3647
2133,718
2134,171
2135,21
2136,136
2137,942
2138,106
2139,779
2140,139103
2141,140
2142,87150
2143,439
2144,16
2145,314
2146,256
2147,27768
2148,168
2149,27
2150,90
2151,244
2152,18
2153,39
2154,28
2155,4204
2156,64824
2157,75
2158,304
2159,9
2160,3535
2161,67
2162,45
2163,2365
2164,106852
2165,57478
2166,87502
2167,418
2168,4
2169,231
2170,1661
2171,79
2172,1001
2173,160
2174,117
2175,41
2176,184
2177,13526
2178,49
2179,83
2180,92664
2181,405
2182,86
2183,53
2184,8
2185,434
2186,56
2187,35
2188,222
2189,881
2190,607
2191,25
2192,24
2193,1410
2194,54
2195,51
2196,1072
2197,517
2198,115
2199,31
2200,13
2201,114389
2202,15
2203,219
2204,97938
2205,97
2206,847
2207,881
2208,9
2209,591
2210,129
2211,39
2212,1077
2213,349
2214,162
2215,32
2216,32
2217,101758
2218,30
2219,2864
2220,89256
2221,274
2222,177
2223,41
2224,87
2225,868
2226,33646
2227,3542
2228,114264
2229,686
2230,208
2231,416
2232,10
2233,1206
2234,61
2235,27068
2236,1358
2237,83
2238,141
2239,117
2240,115015
2241,1592
2242,300
2243,1123
2244,280
2245,103
2246,468
2247,120690
2248,41
2249,119179
2250,50
2251,2331
2252,117677
2253,265
2254,53712
2255,162
2256,136
2257,90
2258,84932
2259,225
2260,41874
2261,339
2262,195
2263,505
2264,141469
2265,1210
2266,179
2267,100119
2268,2175
2269,121
2270,181
2271,205
2272,32
2273,515
2274,38
2275,825
2276,128743
2277,184
2278,148
2279,178
2280,30
2281,1460
2282,93
2283,55564
2284,1109
2285,401
2286,282
2287,346
2288,29
2289,513
2290,505
2291,35085
2292,2720
2293,539
2294,514
2295,69464
2296,54
2297,91
2298,104659
2299,708
2300,78494
2301,129
2302,170
2303,587
2304,87
2305,283
2306,55
2307,578
2308,116465
2309,94
2310,87
2311,65
2312,10
2313,194
2314,172
2315,92
2316,260
2317,36
2318,81
2319,82
2320,5
2321,2578
2322,26
2323,121121
2324,1402
2325,193
2326,183
2327,65
2328,2
2329,76
2330,49
2331,1308
2332,120
2333,97
2334,8
2335,247
2336,101184
2337,733
2338,63
2339,113
2340,2002
2341,38
2342,336
2343,16
2344,43
2345,28
2346,34
2347,923
2348,11
2349,4
2350,41469
2351,17
2352,75
2353,91453
2354,89
2355,1878
2356,120553
2357,6831
2358,54600
2359,757
2360,10
2361,830
2362,394
2363,82
2364,705
2365,32
2366,32
2367,41
2368,40
2369,4354
2370,1421
2371,51104
2372,4220
2373,253
2374,64
2375,741
2376,108
2377,157
2378,61087
2379,100983
2380,97549
2381,484
2382,310
2383,101
2384,31
2385,881
2386,88
2387,4982
2388,149814
2389,111
2390,41155
2391,448
2392,4
2393,133
2394,280
2395,372
2396,2003
2397,36
2398,554
2399,135435
2400,554
2401,87744
2402,36
2403,4279
2404,115512
2405,179
2406,167
2407,82
2408,99367
2409,160
2410,1158
2411,219
2412,2602
2413,4
2414,1660
2415,20
2416,96992
2417,871
2418,116
2419,209
2420,3120
2421,328
2422,782
2423,7170
2424,33
2425,36381
2426,53
2427,455
2428,24
2429,42
2430,44
2431,70
2432,27
2433,394
2434,167
2435,77362
2436,320
2437,25
2438,241
2439,190
2440,28
2441,112578
2442,80655
2443,2588
2444,106179
2445,113
2446,454
2447,50
2448,46
2449,21
2450,134
2451,6140
2452,158061
2453,69
2454,25019
2455,142
2456,4
2457,165
2458,1950
2459,84440
2460,334
2461,19
2462,20
2463,45
2464,19
2465,54
2466,20
2467,1243
2468,111366
2469,58
2470,132
2471,257
2472,12
2473,301
2474,6241
2475,84971
2476,816
2477,53
2478,486
2479,131
2480,15
2481,672
2482,41
2483,85245
2484,2708
2485,74
2486,1412
2487,83756
2488,58
2489,50574
2490,20
2491,1450
2492,78213
2493,33
2494,43
2495,81
2496,201
2497,81750
2498,66156
2499,3530
2500,158801
2501,451
2502,622
2503,154
2504,100
2505,1065
2506,2845
2507,42772
2508,36132
2509,2062
2510,662
2511,164
2512,12
2513,304
2514,1931
2515,406
2516,2582
2517,153
2518,1626
2519,65
2520,34
2521,418
2522,85083
2523,6067
2524,90917
2525,44
2526,428
2527,135
2528,9
2529,930
2530,228
2531,181
2532,887
2533,97
2534,286
2535,25
2536,124
2537,117292
2538,76686
2539,3519
2540,96917
2541,72
2542,42663
2543,1028
2544,37
2545,32943
2546,26
2547,3613
2548,114015
2549,223
2550,105
2551,366
2552,3
2553,109
2554,540
2555,145244
2556,152
2557,82
2558,87
2559,71657
2560,27
2561,27173
2562,3
2563,1089
2564,18
2565,392
2566,12
2567,603
2568,6
2569,308
2570,59
2571,36970
2572,231
2573,71
2574,292
2575,325
2576,11
2577,1233
2578,59
2579,299
2580,988
2581,408
2582,36
2583,166
2584,29
2585,118013
2586,48806
2587,1372
2588,108076
2589,185
2590,536
2591,6943
2592,14
2593,351
2594,12
2595,522
2596,803
2597,128
2598,547
2599,89709
2600,61
2601,97
2602,89
2603,1619
2604,38
2605,69578
2606,80936
2607,568
2608,170
2609,131938
2610,41
2611,1801
2612,115519
2613,416
2614,175
2615,2555
2616,7
2617,1857
2618,2223
2619,95945
2620,453
2621,258
2622,294
2623,74685
2624,25059
2625,1356
2626,325
2627,104
2628,1168
2629,418
2630,20
2631,176
2632,246
2633,92112
2634,26
2635,1438
2636,139990
2637,76
2638,129
2639,358
2640,135
2641,126976
2642,89
2643,2017
2644,89599
2645,342
2646,86500
2647,217
2648,11
2649,378
2650,3766
2651,276
2652,2405
2653,1226
2654,543
2655,99498
2656,136
2657,270
2658,13
2659,738
2660,45178
2661,34
2662,23
2663,728
2664,18
2665,870
2666,406
2667,84608
2668,1450
2669,154
2670,115
2671,75
2672,23644
2673,279
2674,107
2675,90
2676,3764
2677,473
2678,850
2679,71
2680,12
2681,59274
2682,25
2683,1646
2684,68661
2685,102
2686,69054
2687,333
2688,33917
2689,283
2690,740
2691,30201
2692,633
2693,1485
2694,74
2695,1582
2696,39
2697,233
2698,39237
2699,1274
2700,397
2701,18
2702,88
2703,139
2704,263
2705,99947
2706,32
2707,807
2708,100516
2709,642
2710,117
2711,25
2712,13
2713,538
2714,17262
2715,45638
2716,2684
2717,107
2718,78
2719,156
2720,114
2721,580
2722,51
2723,1949
2724,125762
2725,192
2726,85
2727,904
2728,10
2729,234
2730,2392
2731,113427
2732,272
2733,253
2734,987
2735,93
2736,15
2737,1365
2738,125
2739,52
2740,5354
2741,528
2742,39
2743,76
2744,46
2745,122808
2746,93
2747,7934
2748,148779
2749,48845
2750,54877
2751,249
2752,147
2753,41
2754,37541
2755,1610
2756,106781
2757,126
2758,479
2759,528
2760,3346
2761,296
2762,1699
2763,61017
2764,2495
2765,117
2766,143
2767,108500
2768,64
2769,450
2770,720
2771,32
2772,74109
2773,295
2774,1166
2775,192
2776,270
2777,117293
2778,51218
2779,3556
2780,125094
2781,268
2782,416
2783,336
2784,8
2785,109
2786,619
2787,272
2788,2748
2789,498
2790,54
2791,36
2792,129
2793,40434
2794,68
2795,5184
2796,133477
2797,85541
2798,29099
2799,1815
2800,100
2801,38
2802,30
2803,1227
2804,124994
2805,116
2806,489
2807,333
2808,17
2809,207
2810,292
2811,83
2812,382
2813,124
2814,2449
2815,13
2816,146766
2817,660
2818,249
2819,588
2820,339
2821,314
2822,242
2823,73757
2824,21
2825,27
2826,41
2827,768
2828,80384
2829,74
2830,117786
2831,398
2832,161
2833,59663
2834,23
2835,1158
