1137,90797
1138,10993
1139,94707
1140,213
1141,82450
1142,97420
1143,2286
1144,96017
1145,307
1146,652
1147,1446
1148,52
1149,290
1150,140
1151,169
1152,304
1153,28539
1154,11421
1155,15357
1156,254
1157,54
1158,92
1159,422
1160,54
1161,196
1162,713
1163,390
1164,15
1165,1468
1166,228
1167,175
1168,39747
1169,533
1170,1329
1171,1166
1172,118
1173,425
1174,103
1175,681
1176,1723
1177,106113
1178,11616
1179,68900
1180,1080
1181,74231
1182,74343
1183,474
1184,637
1185,416
1186,3182
1187,603
1188,130
1189,429
1190,642
1191,104112
1192,110
1193,95757
1194,15117
1195,59295
1196,3559
1197,185332
1198,236
1199,7913
1200,7697
1201,75320
1202,5068
1203,61422
1204,170
1205,327
1206,125300
1207,590
1208,25577
1209,282
1210,925
1211,704
1212,81
1213,1590
1214,400
1215,116920
1216,185128
1217,509
1218,1183
1219,1216
1220,68346
1221,1573
1222,803
1223,73077
1224,161
1225,37045
1226,6286
1227,211
1228,203
1229,101
1230,84
1231,1258
1232,5688
1233,82690
1234,8509
1235,38249
1236,1898
1237,170454
1238,27923
1239,3311
1240,61458
1241,1706
1242,296
1243,504
1244,7125
1245,1615
1246,1480
1247,174
1248,741
1249,70959
1250,5863
1251,172
1252,519
1253,111421
1254,102432
1255,613
1256,698
1257,15928
1258,673
1259,664
1260,107703
1261,1826
1262,1406
1263,103416
1264,149577
1265,618
1266,782
1267,741
1268,166
1269,948
1270,402
1271,61479
1272,26049
1273,131754
1274,8542
1275,32199
1276,309
1277,82
1278,72
1279,248
1280,2096
1281,97756
1282,6113
1283,245
1284,75
1285,189
1286,40
1287,345
1288,30341
1289,275
1290,22764
1291,542
1292,88
1293,620
1294,313
1295,86
1296,68533
1297,37626
1298,1863
1299,336
1300,3569
1301,3105
1302,171
1303,112333
1304,7522
1305,142438
1306,21771
1307,132
1308,3598
1309,102044
1310,110
1311,942
1312,105061
1313,3095
1314,2426
1315,184
1316,52
1317,684
1318,489
1319,150
1320,10843
1321,130700
1322,15698
1323,211
1324,1905
1325,89176
1326,156650
1327,2297
1328,14716
1329,104660
1330,4005
1331,149
1332,47
1333,148
1334,45
1335,2491
1336,37644
1337,16937
1338,767
1339,232
1340,79
1341,1368
1342,227
1343,119793
1344,2918
1345,1072
1346,37552
1347,606
1348,241
1349,326
1350,595
1351,112830
1352,20705
1353,551
1354,20213
1355,93669
1356,246
1357,125320
1358,130068
1359,2347
1360,36010
1361,69848
1362,33722
1363,82183
1364,942
1365,245
1366,99253
1367,797
1368,203115
1369,1931
1370,1854
1371,824
1372,36488
1373,6060
1374,471
1375,160284
1376,31419
1377,151864
1378,11196
1379,69083
1380,330
1381,171657
1382,97087
1383,789
1384,155117
1385,867
1386,2274
1387,556
1388,15766
1389,3382
1390,370
1391,110408
1392,96777
1393,25629
1394,13264
1395,3345
1396,109345
1397,1657
1398,486
1399,85
1400,5241
1401,98775
1402,18901
1403,401
1404,219
1405,228
1406,145263
1407,600
1408,76129
1409,1377
1410,447
1411,484
1412,108
1413,562
1414,324
1415,89522
1416,348
1417,56338
1418,7051
1419,275
1420,118
1421,96960
1422,104602
1423,3683
1424,9990
1425,194
1426,7225
1427,23
1428,624
1429,67
1430,93474
1431,1407
1432,1617
1433,293
1434,579
1435,100
1436,123039
1437,782
1438,350
1439,193
1440,564
1441,54
1442,5482
1443,78
1444,219
1445,74267
1446,117143
1447,1365
1448,96
1449,247
1450,1989
1451,58
1452,77
1453,6613
1454,794
1455,185
1456,122310
1457,329
1458,294
1459,439
1460,60758
1461,641
1462,166
1463,92069
1464,329
1465,73597
1466,7645
1467,37559
1468,668
1469,127
1470,65
1471,304
1472,487
1473,67837
1474,7928
1475,53896
1476,1417
1477,148
1478,127088
1479,1333
1480,126397
1481,497
1482,1416
1483,975
1484,34076
1485,700
1486,1015
1487,99784
1488,95058
1489,954
1490,472
1491,1509
1492,220
1493,243
1494,2938
1495,237
1496,14448
1497,180831
1498,17837
1499,371
1500,2767
1501,287
1502,196
1503,212
1504,644
1505,321
1506,901
1507,1813
1508,110870
1509,930
1510,665
1511,98387
1512,681
1513,74065
1514,20296
1515,196
1516,1329
1517,108908
1518,130
1519,985
1520,1767
1521,71929
1522,9390
1523,51670
1524,1552
1525,77016
1526,183
1527,465
1528,88091
1529,1732
1530,31042
1531,332
1532,66281
1533,3151
1534,824
1535,47
1536,1133
1537,253
1538,2293
1539,18140
1540,166
1541,44
1542,75
1543,324
1544,66615
1545,1034
1546,1645
1547,755
1548,52126
1549,433
1550,224
1551,84977
1552,71440
1553,512
1554,453
1555,437
1556,41393
1557,437
1558,381
1559,92206
1560,6267
1561,27159
1562,12503
1563,66
1564,2294
1565,83718
1566,52
1567,499
1568,99702
1569,1532
1570,2406
1571,757
1572,55192
1573,773
1574,1011
1575,187
1576,936
1577,126432
1578,677
1579,162
1580,12188
1581,98965
1582,144794
1583,2637
1584,2826
1585,19603
1586,12024
1587,304
1588,987
1589,100574
1590,146750
1591,576
1592,71798
1593,425
1594,424
1595,1360
1596,47466
1597,1436
1598,290
1599,51
1600,193
1601,421
1602,69424
1603,1323
1604,105904
1605,1691
1606,480
1607,45436
1608,12401
1609,38137
1610,4731
1611,150
1612,7568
1613,95250
1614,28
1615,516
1616,2179
1617,67827
1618,16593
1619,23702
1620,4226
1621,118192
1622,104251
1623,403
1624,110379
1625,1096
1626,57841
1627,439
1628,602
1629,2522
1630,501
1631,135041
1632,1095
1633,113
1634,11325
1635,54
1636,2027
1637,81320
1638,37907
1639,188
1640,50368
1641,1077
1642,936
1643,67
1644,37413
1645,258
1646,357
1647,142943
1648,95825
1649,1220
1650,870
1651,538
1652,324
1653,577
1654,1118
1655,61625
1656,236
1657,48
1658,12926
1659,79
1660,254
1661,40
1662,33
1663,237
1664,137144
1665,812
1666,2118
1667,1407
1668,18251
1669,767
1670,219
1671,111
1672,687
1673,61019
1674,3136
1675,31479
1676,4925
1677,140624
1678,166532
1679,871
1680,2918
1681,89810
1682,21298
1683,21231
1684,2550
1685,113159
1686,97224
1687,613
1688,100299
1689,475
1690,65010
1691,456
1692,98
1693,1585
1694,395
1695,33
1696,1904
1697,107966
1698,5016
1699,188
1700,6547
1701,114428
1702,54
1703,175
1704,117933
1705,95364
1706,49857
1707,2542
1708,66450
1709,4537
1710,1847
1711,125948
1712,166280
1713,1026
1714,780
1715,501
1716,263
1717,2380
1718,1233
1719,109967
1720,1498
1721,55
1722,17765
1723,150
1724,1382
1725,96956
1726,122
1727,395
1728,610
1729,89201
1730,8848
1731,33651
1732,1781
1733,56025
1734,35
1735,201
1736,99762
1737,800
1738,24502
1739,1056
1740,195
1741,802
1742,340
1743,183
1744,124740
1745,763
1746,537
1747,768
1748,25275
1749,2762
1750,680
1751,161544
1752,1080
1753,117404
1754,6940
1755,141
1756,274
1757,117115
1758,117
1759,341
1760,98999
1761,1184
1762,1385
1763,446
1764,260
1765,1048
1766,137
1767,61127
1768,797
1769,92051
1770,16938
1771,64768
1772,970
1773,91460
1774,50015
1775,1682
1776,8171
1777,57427
1778,17101
1779,47495
1780,665
1781,112144
1782,134
1783,603
1784,120
1785,3109
1786,255
1787,169
1788,58
1789,291
1790,116
1791,129132
1792,297
1793,867
1794,28051
1795,1233
1796,62
1797,649
1798,377
1799,97050
1800,357
1801,104036
1802,5108
1803,34505
1804,1649
1805,82251
1806,57
1807,1131
1808,984
1809,255
1810,7955
1811,63
1812,376
1813,69214
1814,165172
1815,731
1816,1494
1817,492
1818,332
1819,88
1820,25546
1821,685
1822,204
1823,97677
1824,669
1825,67919
1826,2591
1827,81
1828,660
1829,100973
1830,115960
1831,320
1832,124831
1833,731
1834,48530
1835,2245
1836,122202
1837,4053
1838,397
1839,75971
1840,131056
1841,716
1842,23466
1843,361
1844,130
1845,703
1846,1600
1847,104761
1848,277
1849,65
1850,10264
1851,50563
1852,723
1853,104886
1854,57
1855,216
1856,721
1857,68410
1858,6580
1859,113
1860,825
1861,214
1862,26
1863,726
1864,90886
1865,13285
1866,1346
1867,2132
1868,192
1869,708
1870,72
1871,83861
1872,126907
1873,685
1874,1021
1875,927
1876,47561
1877,1478
1878,1447
1879,200
1880,897
1881,54624
1882,9141
1883,16532
1884,1404
1885,119050
1886,138383
1887,3470
1888,105201
1889,665
1890,506
1891,458
1892,96
1893,192
1894,163
1895,110428
1896,1142
1897,104518
1898,9197
1899,127
1900,1946
1901,88
1902,20
1903,270
1904,52941
1905,121992
1906,13110
1907,36660
1908,305
1909,23792
1910,75
1911,430
1912,66123
1913,600
1914,430
1915,815
1916,63
1917,420
1918,167
1919,93081
1920,2021
1921,64913
1922,9214
1923,685
1924,940
1925,33610
1926,88330
1927,1127
1928,142624
1929,830
1930,58774
1931,263
1932,48
1933,327
1934,742
1935,66472
1936,49988
1937,284
1938,607
1939,123
1940,92
1941,522
1942,734
1943,25
1944,475
1945,20
1946,20124
1947,87
1948,190
1949,69
1950,97797
1951,514
1952,78109
1953,1987
1954,2017
1955,82
1956,50271
1957,5522
1958,5677
1959,29
1960,577
1961,82440
1962,9293
1963,211
1964,1062
1965,65628
1966,125
1967,439
1968,2059
1969,209
1970,14022
1971,333
1972,124
1973,109162
1974,66
1975,321
1976,1655
1977,241
1978,42299
1979,388
1980,37
1981,186
1982,779
1983,55499
1984,88463
1985,2192
1986,426
1987,358
1988,265
1989,430
1990,1727
1991,119682
1992,1755
1993,49801
1994,7948
1995,394
1996,151
1997,129600
1998,40
1999,428
2000,22939
2001,70260
2002,9028
2003,169
2004,472
2005,66
2006,147
2007,959
2008,74436
2009,600
2010,756
2011,88
2012,57779
2013,388
2014,333
2015,101810
2016,1418
2017,55628
2018,7708
2019,170
2020,1237
2021,107434
2022,122904
2023,359
2024,91528
2025,33843
2026,1413
2027,585
2028,80
2029,2000
2030,292
2031,140
2032,142702
2033,467
2034,35287
2035,873
2036,540
2037,1669
2038,400
2039,240
2040,467
2041,99204
2042,10246
2043,21456
2044,216
2045,105429
2046,382
2047,103
2048,24741
2049,341
2050,48
2051,396
2052,40
2053,95
2054,2235
2055,66476
2056,177
2057,42812
2058,76
2059,387
2060,45
2061,61899
2062,98994
2063,1010
2064,3736
2065,80995
2066,138
2067,21214
2068,38
2069,110
2070,60
2071,538
2072,99176
2073,1094
2074,162
2075,393
2076,252
2077,62
2078,5125
2079,13144
2080,630
2081,35386
2082,180
2083,723
2084,68
2085,40945
2086,104697
2087,845
2088,51377
2089,1006
2090,244
2091,168
2092,36
2093,393
2094,532
2095,149
2096,109935
2097,1448
2098,23367
2099,263
2100,105
2101,402
2102,210
2103,187
2104,747
2105,33659
2106,95
2107,485
2108,35
2109,29
2110,87115
2111,1026
2112,577
2113,28693
2114,288
2115,855
2116,49
2117,61185
2118,147
2119,830
2120,110899
2121,681
2122,27160
2123,286
2124,106
2125,921
2126,245
2127,147787
2128,76993
2129,2239
2130,413
2131,2231
2132,157
2133,5270
2134,186
2135,130783
2136,1308
2137,92292
2138,688
2139,216
2140,132
2141,145
2142,136774
2143,1126
2144,84063
2145,18927
2146,99626
2147,1884
2148,143
2149,498
2150,351
2151,104550
2152,797
2153,30222
2154,580
2155,470
2156,33
2157,335
2158,30
2159,1051
2160,84289
2161,66773
2162,973
2163,930
2164,347
2165,79773
2166,126868
2167,877
2168,113248
2169,1360
2170,16930
2171,107
2172,56
2173,139
2174,203
2175,255
2176,240
2177,52290
2178,93
2179,186
2180,26
2181,208
2182,136249
2183,318
2184,69375
2185,24865
2186,10142
2187,265
2188,180
2189,1479
2190,430
2191,38873
2192,105276
2193,1165
2194,648
2195,589
2196,256
2197,101
2198,1735
2199,104483
2200,188
2201,36236
2202,87
2203,540
2204,8
2205,159
2206,52
2207,502
2208,44910
2209,296
2210,68636
2211,124
2212,85
2213,201
2214,1526
2215,100051
2216,998
2217,57079
2218,728
2219,86411
2220,87
2221,81641
2222,16
2223,1865
2224,212
2225,29230
2226,169
2227,370
2228,29
2229,26773
2230,281
2231,507
2232,80198
2233,595
2234,54945
2235,117
2236,82
2237,168
2238,278
2239,39439
2240,42408
2241,740
2242,107
2243,731
2244,293
2245,277
2246,174
2247,112098
2248,1009
2249,65052
2250,178
2251,1072
2252,54
2253,54
2254,114733
2255,764
2256,834
2257,31794
2258,75
2259,1001
2260,61
2261,586
2262,73120
2263,1860
2264,90224
2265,22254
2266,241
2267,232
2268,128
2269,215
2270,65
2271,62163
2272,272
2273,46272
2274,93
2275,693
2276,77
2277,440
2278,82
2279,453
2280,69388
2281,1470
2282,31271
2283,971
2284,104
2285,123
2286,287
2287,109530
2288,115473
2289,845
2290,271
2291,182
2292,113
2293,165
2294,359
2295,122998
2296,566
2297,36324
2298,199
2299,254
2300,21
2301,101
2302,74372
2303,243
2304,380
2305,60452
2306,114
2307,77860
2308,58
2309,286
2310,242
2311,615
2312,67482
2313,910
2314,133
2315,340
2316,77122
2317,550
2318,715
2319,79840
2320,102328
2321,996
2322,164
2323,771
2324,109
2325,280
2326,242
2327,118
2328,336
2329,54812
2330,37
2331,509
2332,102
2333,138
2334,12
2335,3043
2336,127263
2337,20838
2338,561
2339,1646
2340,113
2341,993
2342,460
2343,90202
2344,765
2345,58348
2346,210
2347,106782
2348,90
2349,125349
2350,160084
2351,2003
2352,387
2353,36530
2354,180
2355,409
2356,70
2357,96940
2358,141489
2359,677
2360,71401
2361,400
2362,294
2363,216
2364,66
2365,112
2366,307
2367,67477
2368,63348
2369,3919
2370,46141
2371,3633
2372,98
2373,734
2374,689
2375,87870
2376,813
2377,57427
2378,601
2379,47473
2380,5279
2381,125064
2382,147864
2383,1138
2384,1846
2385,70017
2386,350
2387,777
2388,68
2389,770
2390,108066
2391,971
2392,102350
2393,1176
2394,20640
2395,151
2396,29866
2397,1077
2398,429
2399,126503
2400,497
2401,46533
2402,100
2403,839
2404,99
2405,129481
2406,17
2407,804
2408,174774
2409,1044
2410,515
2411,368
2412,98
2413,805
2414,217
2415,87495
2416,147864
2417,2061
2418,329
2419,270
2420,146959
2421,573
2422,782
2423,137589
2424,210
2425,43256
2426,88
2427,85219
2428,69
2429,75
2430,55
2431,2275
2432,98285
2433,396
2434,35826
2435,1624
2436,88
2437,178
2438,386
2439,73271
2440,147
2441,58907
2442,304
2443,842
2444,1860
2445,52155
2446,71
2447,305
2448,416
2449,45570
2450,929
2451,45516
2452,46
2453,92028
2454,75803
2455,819
2456,19
2457,163
2458,30
2459,42
2460,9
2461,19
2462,138
2463,134
2464,384
2465,39875
2466,833
2467,931
2468,129
2469,242
2470,73933
2471,2015
2472,55956
2473,31403
2474,14312
2475,725
2476,31336
2477,863
2478,534
2479,81880
2480,65
2481,986
2482,47322
2483,177
2484,15
2485,172
2486,2469
2487,102906
2488,175
2489,36915
2490,172
2491,659
2492,64
2493,42
2494,78894
2495,485
2496,874
2497,28390
2498,159
2499,64136
2500,484
2501,62
2502,51
2503,876
2504,71472
2505,716
2506,961
2507,654
2508,62745
2509,416
2510,488
2511,48987
2512,91153
2513,1290
2514,363
2515,1727
2516,73
2517,4267
2518,1919
2519,115434
2520,159
2521,72302
2522,137
2523,744
2524,206
2525,78
2526,114156
2527,404
2528,75079
2529,394
2530,486
2531,274
2532,112309
2533,276
2534,386
2535,50
2536,374
2537,59798
2538,80
2539,23903
2540,136
2541,49
2542,106880
2543,566
2544,1823
2545,54271
2546,207
2547,856
2548,94
2549,115
2550,118663
2551,445
2552,59551
2553,11764
2554,599
2555,376
2556,31479
2557,487
2558,934
2559,40256
2560,147
2561,23005
2562,372
2563,1517
2564,70
2565,513
2566,47596
2567,1891
2568,42207
2569,1350
2570,277
2571,834
2572,40844
2573,146
2574,917
2575,118618
2576,98356
2577,1395
2578,348
2579,1213
2580,64
2581,609
2582,2617
2583,104630
2584,272
2585,43676
2586,163
2587,51077
2588,82
2589,37
2590,102476
2591,5249
2592,20374
2593,2114
2594,38987
2595,1170
2596,37
2597,786
2598,4716
2599,153543
2600,297
2601,53449
2602,341
2603,359
2604,55
2605,119373
2606,82141
2607,11066
2608,433
2609,42594
2610,421
2611,60181
2612,85
2613,879
2614,87
2615,3473
2616,87795
2617,1949
2618,348
2619,1016
2620,94
2621,93
2622,565
2623,86991
2624,96854
2625,2380
2626,268
2627,553
2628,81
2629,518
2630,4204
2631,89323
2632,3764
2633,58511
2634,213
2635,351
2636,993
2637,93
2638,115401
2639,5048
2640,560
2641,61349
2642,208
2643,1523
2644,277
2645,164042
2646,123574
2647,5251
2648,103944
2649,18704
2650,20920
2651,2594
2652,77
2653,898
2654,5193
2655,153455
2656,42803
2657,32950
2658,658
2659,493
2660,298
2661,184
2662,63420
2663,1025
2664,108590
2665,808
2666,637
2667,147
2668,48
2669,254
2670,540
2671,40586
2672,78195
2673,1070
2674,83092
2675,2051
2676,91977
2677,1101
2678,991
2679,82201
2680,231
2681,38446
2682,291
2683,53252
2684,76
2685,156
2686,49173
2687,165
2688,82602
2689,823
2690,579
2691,174
2692,48679
2693,241
2694,5406
2695,57522
2696,9728
2697,55401
2698,417
2699,872
2700,237
2701,176
2702,126711
2703,1172
2704,1190
2705,85453
2706,243
2707,45619
2708,333
2709,419
2710,159
2711,1419
2712,138869
2713,1828
2714,57498
2715,1738
2716,80
2717,376
2718,925
2719,147419
2720,3740
2721,28651
2722,1357
2723,38813
2724,236
2725,1050
2726,120376
2727,2329
2728,56390
2729,2512
2730,758
2731,2195
2732,102
2733,762
2734,2857
2735,121809
2736,130356
2737,1662
2738,430
2739,5860
2740,61
2741,495
2742,331
